i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.39,,,,,,,,,,,,,,,,,
3,1.46,2.39,3.44,,,,,,,,,,,,,,,,
4,1.46,2.39,3.44,4.48,,,,,,,,,,,,,,,
5,1.46,2.39,3.44,4.48,5.53,,,,,,,,,,,,,,
6,1.46,2.39,3.44,4.48,5.53,6.56,,,,,,,,,,,,,
7,1.46,2.39,3.44,4.48,5.53,6.56,7.59,,,,,,,,,,,,
8,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,,,,,,,,,,,
9,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,9.66,,,,,,,,,,
10,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,9.66,10.69,,,,,,,,,
11,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,9.66,10.69,11.72,,,,,,,,
12,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,9.66,10.69,11.72,12.75,,,,,,,
13,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,9.66,10.69,11.72,12.75,13.77,,,,,,
14,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,9.66,10.69,11.72,12.75,13.77,14.80,,,,,
15,1.46,2.39,3.44,4.48,5.53,6.56,7.59,8.63,9.66,10.69,11.72,12.75,13.77,14.80,15.82,,,,
16,1.46,2.39,3.44,4.48,5.52,6.56,7.59,8.63,9.66,10.69,11.72,12.74,13.77,14.79,15.82,16.84,,,
17,1.46,2.38,3.43,4.47,5.51,6.55,7.58,8.62,9.65,10.68,11.71,12.73,13.76,14.78,15.80,16.83,17.85,,
18,1.42,2.32,3.35,4.38,5.42,6.46,7.49,8.52,9.54,10.56,11.59,12.62,13.64,14.66,15.68,16.70,17.72,18.74,
19,0.91,1.88,2.85,3.83,4.82,5.80,6.80,7.79,8.79,9.78,10.78,11.78,12.78,13.78,14.77,15.77,16.77,17.77,18.77
