i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.76,,,,,,,,,,,,,,,,,,
2,0.76,1.81,,,,,,,,,,,,,,,,,
3,0.76,1.81,2.85,,,,,,,,,,,,,,,,
4,0.76,1.81,2.85,3.87,,,,,,,,,,,,,,,
5,0.76,1.81,2.85,3.87,4.90,,,,,,,,,,,,,,
6,0.76,1.81,2.85,3.87,4.90,5.92,,,,,,,,,,,,,
7,0.76,1.81,2.85,3.87,4.90,5.92,6.93,,,,,,,,,,,,
8,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,,,,,,,,,,,
9,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,,,,,,,,,,
10,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,9.97,,,,,,,,,
11,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,9.97,10.99,,,,,,,,
12,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,9.97,10.99,12.00,,,,,,,
13,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,9.97,10.99,12.00,13.01,,,,,,
14,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,9.97,10.99,12.00,13.01,14.02,,,,,
15,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,9.97,10.99,12.00,13.01,14.02,15.03,,,,
16,0.76,1.81,2.85,3.87,4.90,5.92,6.93,7.95,8.96,9.97,10.99,12.00,13.01,14.02,15.03,16.04,,,
17,0.76,1.81,2.85,3.87,4.89,5.91,6.93,7.94,8.96,9.97,10.98,11.99,13.00,14.01,15.02,16.03,17.04,,
18,0.75,1.80,2.83,3.85,4.87,5.89,6.91,7.92,8.93,9.94,10.96,11.97,12.98,13.98,14.99,16.00,17.01,18.02,
19,0.64,1.64,2.65,3.65,4.65,5.65,6.65,7.65,8.65,9.65,10.65,11.65,12.65,13.65,14.65,15.65,16.65,17.65,18.65
