i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.72,,,,,,,,,,,,,,,,,,,
2,5.42,5.86,,,,,,,,,,,,,,,,,,
3,5.11,5.56,6.16,,,,,,,,,,,,,,,,,
4,4.80,5.25,5.85,6.44,,,,,,,,,,,,,,,,
5,4.49,4.94,5.55,6.13,6.71,,,,,,,,,,,,,,,
6,4.19,4.63,5.24,5.83,6.40,6.97,,,,,,,,,,,,,,
7,3.88,4.32,4.93,5.52,6.09,6.66,7.22,,,,,,,,,,,,,
8,3.57,4.02,4.62,5.21,5.79,6.35,6.91,7.47,,,,,,,,,,,,
9,3.26,3.71,4.31,4.90,5.48,6.04,6.61,7.16,7.72,,,,,,,,,,,
10,2.95,3.40,4.01,4.59,5.17,5.74,6.30,6.85,7.41,7.96,,,,,,,,,,
11,2.65,3.09,3.70,4.29,4.86,5.43,5.99,6.55,7.10,7.65,8.20,,,,,,,,,
12,2.34,2.78,3.39,3.98,4.55,5.12,5.68,6.24,6.79,7.34,7.89,8.43,,,,,,,,
13,2.03,2.48,3.08,3.67,4.25,4.81,5.37,5.93,6.48,7.03,7.58,8.12,8.67,,,,,,,
14,1.72,2.17,2.78,3.36,3.94,4.50,5.07,5.62,6.18,6.73,7.27,7.82,8.36,8.90,,,,,,
15,1.41,1.86,2.47,3.05,3.63,4.20,4.76,5.31,5.87,6.42,6.96,7.51,8.05,8.59,9.13,,,,,
16,1.11,1.55,2.16,2.75,3.32,3.89,4.45,5.01,5.56,6.11,6.66,7.20,7.74,8.29,8.82,9.36,,,,
17,0.80,1.24,1.85,2.44,3.01,3.58,4.14,4.70,5.25,5.80,6.35,6.89,7.44,7.98,8.52,9.05,9.59,,,
18,0.49,0.94,1.54,2.13,2.70,3.27,3.83,4.39,4.94,5.49,6.04,6.58,7.12,7.66,8.20,8.74,9.28,9.81,,
19,0.19,0.62,1.22,1.80,2.37,2.93,3.49,4.04,4.59,5.14,5.68,6.22,6.76,7.30,7.84,8.37,8.91,9.44,9.97,
20,0.00,0.28,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28
