i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.62,,,,,,,,,,,,,,,,,,,
2,4.38,4.77,,,,,,,,,,,,,,,,,,
3,4.13,4.53,5.11,,,,,,,,,,,,,,,,,
4,3.88,4.28,4.86,5.43,,,,,,,,,,,,,,,,
5,3.63,4.03,4.61,5.18,5.74,,,,,,,,,,,,,,,
6,3.39,3.78,4.37,4.93,5.49,6.05,,,,,,,,,,,,,,
7,3.14,3.54,4.12,4.69,5.25,5.80,6.35,,,,,,,,,,,,,
8,2.89,3.29,3.87,4.44,5.00,5.55,6.10,6.64,,,,,,,,,,,,
9,2.65,3.04,3.62,4.19,4.75,5.30,5.85,6.40,6.94,,,,,,,,,,,
10,2.40,2.79,3.38,3.94,4.50,5.06,5.60,6.15,6.69,7.23,,,,,,,,,,
11,2.15,2.55,3.13,3.70,4.26,4.81,5.36,5.90,6.44,6.98,7.52,,,,,,,,,
12,1.90,2.30,2.88,3.45,4.01,4.56,5.11,5.65,6.19,6.73,7.27,7.81,,,,,,,,
13,1.66,2.05,2.63,3.20,3.76,4.31,4.86,5.41,5.95,6.49,7.02,7.56,8.09,,,,,,,
14,1.41,1.81,2.39,2.96,3.51,4.07,4.61,5.16,5.70,6.24,6.78,7.31,7.85,8.38,,,,,,
15,1.16,1.56,2.14,2.71,3.27,3.82,4.37,4.91,5.45,5.99,6.53,7.06,7.60,8.13,8.67,,,,,
16,0.91,1.31,1.89,2.46,3.02,3.57,4.12,4.66,5.21,5.74,6.28,6.82,7.35,7.88,8.42,8.95,,,,
17,0.67,1.06,1.65,2.21,2.77,3.32,3.87,4.42,4.96,5.50,6.03,6.57,7.10,7.64,8.18,8.70,9.18,,,
18,0.42,0.82,1.40,1.96,2.52,3.08,3.62,4.17,4.71,5.25,5.78,6.32,6.85,7.39,7.92,8.45,8.95,9.09,,
19,0.18,0.56,1.14,1.70,2.26,2.81,3.35,3.89,4.43,4.97,5.50,6.04,6.57,7.10,7.63,8.17,8.68,9.06,8.03,
20,0.00,0.28,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28
