i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.82,10.69,,,,,,,,,,,,,,,,,,
3,9.27,10.15,10.84,,,,,,,,,,,,,,,,,
4,8.72,9.60,10.29,10.96,,,,,,,,,,,,,,,,
5,8.17,9.05,9.74,10.41,11.06,,,,,,,,,,,,,,,
6,7.63,8.50,9.20,9.87,10.52,11.15,,,,,,,,,,,,,,
7,7.08,7.95,8.65,9.32,9.97,10.60,11.23,,,,,,,,,,,,,
8,6.53,7.41,8.10,8.77,9.42,10.05,10.68,11.29,,,,,,,,,,,,
9,5.98,6.86,7.55,8.22,8.87,9.51,10.13,10.75,11.35,,,,,,,,,,,
10,5.43,6.31,7.00,7.67,8.32,8.96,9.58,10.20,10.80,11.41,,,,,,,,,,
11,4.89,5.76,6.46,7.13,7.78,8.41,9.03,9.65,10.26,10.86,11.45,,,,,,,,,
12,4.34,5.21,5.91,6.58,7.23,7.86,8.49,9.10,9.71,10.31,10.91,11.50,,,,,,,,
13,3.79,4.67,5.36,6.03,6.68,7.31,7.94,8.55,9.16,9.76,10.36,10.95,11.54,,,,,,,
14,3.24,4.12,4.81,5.48,6.13,6.77,7.39,8.01,8.61,9.21,9.81,10.40,10.99,11.57,,,,,,
15,2.69,3.57,4.26,4.93,5.58,6.22,6.84,7.46,8.06,8.67,9.26,9.85,10.44,11.02,11.60,,,,,
16,2.15,3.02,3.72,4.39,5.03,5.67,6.29,6.91,7.52,8.12,8.71,9.30,9.89,10.48,11.06,11.63,,,,
17,1.60,2.47,3.17,3.84,4.48,5.12,5.74,6.36,6.97,7.57,8.16,8.75,9.34,9.92,10.51,11.08,11.66,,,
18,1.05,1.92,2.61,3.28,3.93,4.56,5.18,5.80,6.40,7.00,7.60,8.19,8.77,9.36,9.93,10.51,11.09,11.66,,
19,0.49,1.34,2.01,2.66,3.29,3.91,4.51,5.12,5.71,6.30,6.89,7.47,8.05,8.62,9.19,9.76,10.33,10.90,11.46,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
