i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.02,,,,,,,,,,,,,,,,,,,
2,9.50,10.51,,,,,,,,,,,,,,,,,,
3,8.98,9.99,10.66,,,,,,,,,,,,,,,,,
4,8.45,9.46,10.14,10.79,,,,,,,,,,,,,,,,
5,7.93,8.94,9.61,10.26,10.89,,,,,,,,,,,,,,,
6,7.40,8.41,9.09,9.74,10.37,10.99,,,,,,,,,,,,,,
7,6.88,7.89,8.57,9.21,9.85,10.47,11.08,,,,,,,,,,,,,
8,6.36,7.37,8.04,8.69,9.32,9.94,10.55,11.15,,,,,,,,,,,,
9,5.83,6.84,7.52,8.17,8.80,9.42,10.03,10.63,11.23,,,,,,,,,,,
10,5.31,6.32,6.99,7.64,8.27,8.89,9.50,10.11,10.70,11.29,,,,,,,,,,
11,4.78,5.79,6.47,7.12,7.75,8.37,8.98,9.58,10.18,10.77,11.36,,,,,,,,,
12,4.26,5.27,5.95,6.59,7.23,7.85,8.46,9.06,9.65,10.25,10.83,11.41,,,,,,,,
13,3.74,4.75,5.42,6.07,6.70,7.32,7.93,8.53,9.13,9.72,10.31,10.89,11.47,,,,,,,
14,3.21,4.22,4.90,5.55,6.18,6.80,7.41,8.01,8.61,9.20,9.78,10.37,10.95,11.52,,,,,,
15,2.69,3.70,4.37,5.02,5.65,6.27,6.88,7.49,8.08,8.67,9.26,9.84,10.42,11.00,11.57,,,,,
16,2.16,3.17,3.85,4.50,5.13,5.75,6.36,6.96,7.56,8.15,8.74,9.32,9.90,10.47,11.05,11.62,,,,
17,1.64,2.65,3.32,3.97,4.60,5.22,5.83,6.44,7.03,7.62,8.21,8.79,9.37,9.95,10.52,11.09,11.66,,,
18,1.12,2.12,2.79,3.44,4.07,4.69,5.30,5.90,6.49,7.08,7.67,8.25,8.83,9.40,9.98,10.55,11.11,11.68,,
19,0.59,1.57,2.22,2.84,3.46,4.06,4.66,5.25,5.84,6.42,7.00,7.57,8.14,8.71,9.28,9.84,10.40,10.96,11.52,
20,0.00,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30,9.80
