i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.75,,,,,,,,,,,,,,,,,,,
2,9.24,10.10,,,,,,,,,,,,,,,,,,
3,8.72,9.59,10.26,,,,,,,,,,,,,,,,,
4,8.21,9.07,9.75,10.40,,,,,,,,,,,,,,,,
5,7.70,8.56,9.24,9.89,10.52,,,,,,,,,,,,,,,
6,7.18,8.05,8.72,9.37,10.01,10.63,,,,,,,,,,,,,,
7,6.67,7.53,8.21,8.86,9.49,10.11,10.72,,,,,,,,,,,,,
8,6.16,7.02,7.70,8.35,8.98,9.60,10.21,10.81,,,,,,,,,,,,
9,5.64,6.51,7.18,7.83,8.47,9.09,9.70,10.30,10.89,,,,,,,,,,,
10,5.13,5.99,6.67,7.32,7.95,8.57,9.18,9.78,10.38,10.97,,,,,,,,,,
11,4.62,5.48,6.16,6.81,7.44,8.06,8.67,9.27,9.87,10.46,11.04,,,,,,,,,
12,4.10,4.96,5.64,6.29,6.92,7.54,8.15,8.76,9.35,9.94,10.53,11.11,,,,,,,,
13,3.59,4.45,5.13,5.78,6.41,7.03,7.64,8.24,8.84,9.43,10.01,10.60,11.17,,,,,,,
14,3.07,3.94,4.61,5.27,5.90,6.52,7.13,7.73,8.32,8.92,9.50,10.08,10.66,11.24,,,,,,
15,2.56,3.42,4.10,4.75,5.38,6.00,6.61,7.22,7.81,8.40,8.99,9.57,10.15,10.72,11.29,,,,,
16,2.05,2.91,3.59,4.24,4.87,5.49,6.10,6.70,7.30,7.89,8.47,9.05,9.63,10.21,10.78,11.35,,,,
17,1.53,2.40,3.07,3.72,4.36,4.98,5.58,6.19,6.78,7.37,7.96,8.54,9.12,9.69,10.26,10.83,11.40,,,
18,1.02,1.88,2.55,3.20,3.83,4.45,5.06,5.66,6.26,6.84,7.43,8.01,8.59,9.16,9.73,10.30,10.87,11.43,,
19,0.49,1.34,1.99,2.63,3.24,3.85,4.45,5.04,5.62,6.20,6.78,7.35,7.92,8.49,9.06,9.62,10.18,10.74,11.30,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
