i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.28,,,,,,,,,,,,,,,,,,,
2,4.05,4.38,,,,,,,,,,,,,,,,,,
3,3.82,4.15,4.73,,,,,,,,,,,,,,,,,
4,3.59,3.92,4.50,5.06,,,,,,,,,,,,,,,,
5,3.36,3.69,4.27,4.83,5.39,,,,,,,,,,,,,,,
6,3.13,3.46,4.04,4.60,5.16,5.71,,,,,,,,,,,,,,
7,2.90,3.23,3.81,4.37,4.93,5.48,6.02,,,,,,,,,,,,,
8,2.67,3.00,3.58,4.14,4.70,5.25,5.79,6.33,,,,,,,,,,,,
9,2.43,2.76,3.35,3.91,4.47,5.02,5.56,6.10,6.64,,,,,,,,,,,
10,2.20,2.53,3.11,3.68,4.24,4.78,5.33,5.87,6.41,6.95,,,,,,,,,,
11,1.97,2.30,2.88,3.45,4.00,4.55,5.10,5.64,6.18,6.72,7.25,,,,,,,,,
12,1.74,2.07,2.65,3.22,3.77,4.32,4.87,5.41,5.95,6.49,7.02,7.55,,,,,,,,
13,1.51,1.84,2.42,2.99,3.54,4.09,4.64,5.18,5.72,6.26,6.79,7.32,7.86,,,,,,,
14,1.28,1.61,2.19,2.76,3.31,3.86,4.41,4.95,5.49,6.03,6.56,7.09,7.63,8.16,,,,,,
15,1.05,1.38,1.96,2.53,3.08,3.63,4.18,4.72,5.26,5.79,6.33,6.86,7.39,7.93,8.46,,,,,
16,0.82,1.15,1.73,2.30,2.85,3.40,3.95,4.49,5.03,5.56,6.10,6.63,7.16,7.69,8.23,8.68,,,,
17,0.59,0.92,1.50,2.06,2.62,3.17,3.72,4.26,4.80,5.33,5.87,6.40,6.93,7.46,8.01,8.47,6.87,,,
18,0.36,0.69,1.27,1.83,2.39,2.94,3.48,4.03,4.56,5.10,5.64,6.17,6.70,7.23,7.77,8.26,7.40,2.61,,
19,0.14,0.46,1.03,1.59,2.14,2.69,3.23,3.77,4.31,4.84,5.38,5.91,6.44,6.97,7.50,8.03,8.24,6.78,-33.44,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
