i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.90,,,,,,,,,,,,,,,,,,,
2,6.53,7.18,,,,,,,,,,,,,,,,,,
3,6.16,6.81,7.43,,,,,,,,,,,,,,,,,
4,5.80,6.44,7.06,7.66,,,,,,,,,,,,,,,,
5,5.43,6.08,6.70,7.30,7.88,,,,,,,,,,,,,,,
6,5.06,5.71,6.33,6.93,7.52,8.09,,,,,,,,,,,,,,
7,4.70,5.34,5.96,6.56,7.15,7.73,8.30,,,,,,,,,,,,,
8,4.33,4.97,5.60,6.20,6.78,7.36,7.93,8.50,,,,,,,,,,,,
9,3.96,4.61,5.23,5.83,6.42,6.99,7.57,8.13,8.69,,,,,,,,,,,
10,3.60,4.24,4.86,5.46,6.05,6.63,7.20,7.76,8.33,8.89,,,,,,,,,,
11,3.23,3.87,4.49,5.09,5.68,6.26,6.83,7.40,7.96,8.52,9.07,,,,,,,,,
12,2.86,3.51,4.13,4.73,5.31,5.89,6.46,7.03,7.59,8.15,8.71,9.26,,,,,,,,
13,2.49,3.14,3.76,4.36,4.95,5.53,6.10,6.66,7.23,7.78,8.34,8.89,9.44,,,,,,,
14,2.13,2.77,3.39,3.99,4.58,5.16,5.73,6.30,6.86,7.42,7.97,8.53,9.08,9.63,,,,,,
15,1.76,2.41,3.03,3.63,4.21,4.79,5.36,5.93,6.49,7.05,7.61,8.16,8.71,9.26,9.81,,,,,
16,1.39,2.04,2.66,3.26,3.85,4.42,5.00,5.56,6.13,6.68,7.24,7.79,8.34,8.89,9.44,9.98,,,,
17,1.03,1.67,2.29,2.89,3.48,4.06,4.63,5.20,5.76,6.32,6.87,7.42,7.98,8.52,9.07,9.62,10.16,,,
18,0.66,1.30,1.92,2.52,3.11,3.69,4.26,4.82,5.39,5.94,6.50,7.05,7.60,8.15,8.70,9.24,9.79,10.33,,
19,0.30,0.93,1.54,2.13,2.71,3.28,3.84,4.40,4.96,5.52,6.07,6.62,7.16,7.71,8.25,8.79,9.33,9.87,10.41,
20,0.00,0.48,0.98,1.48,1.98,2.48,2.98,3.48,3.98,4.48,4.98,5.48,5.98,6.48,6.98,7.48,7.98,8.48,8.98,9.48
