i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.21,,,,,,,,,,,,,,,,,,,
2,8.72,9.47,,,,,,,,,,,,,,,,,,
3,8.22,8.97,9.65,,,,,,,,,,,,,,,,,
4,7.73,8.48,9.16,9.81,,,,,,,,,,,,,,,,
5,7.24,7.99,8.67,9.32,9.95,,,,,,,,,,,,,,,
6,6.75,7.50,8.18,8.82,9.45,10.07,,,,,,,,,,,,,,
7,6.26,7.00,7.68,8.33,8.96,9.58,10.18,,,,,,,,,,,,,
8,5.76,6.51,7.19,7.84,8.47,9.09,9.69,10.29,,,,,,,,,,,,
9,5.27,6.02,6.70,7.35,7.98,8.59,9.20,9.80,10.39,,,,,,,,,,,
10,4.78,5.53,6.21,6.85,7.48,8.10,8.71,9.31,9.90,10.48,,,,,,,,,,
11,4.29,5.04,5.72,6.36,6.99,7.61,8.22,8.81,9.41,9.99,10.57,,,,,,,,,
12,3.79,4.54,5.22,5.87,6.50,7.12,7.72,8.32,8.91,9.50,10.08,10.66,,,,,,,,
13,3.30,4.05,4.73,5.38,6.01,6.62,7.23,7.83,8.42,9.01,9.59,10.17,10.74,,,,,,,
14,2.81,3.56,4.24,4.89,5.52,6.13,6.74,7.34,7.93,8.52,9.10,9.68,10.25,10.82,,,,,,
15,2.32,3.07,3.75,4.39,5.02,5.64,6.25,6.85,7.44,8.02,8.61,9.18,9.76,10.33,10.90,,,,,
16,1.83,2.58,3.25,3.90,4.53,5.15,5.75,6.35,6.94,7.53,8.11,8.69,9.27,9.84,10.41,10.97,,,,
17,1.33,2.08,2.76,3.41,4.04,4.65,5.26,5.86,6.45,7.04,7.62,8.20,8.77,9.34,9.91,10.48,11.04,,,
18,0.84,1.59,2.27,2.91,3.54,4.15,4.76,5.36,5.95,6.53,7.11,7.69,8.27,8.84,9.41,9.97,10.53,11.10,,
19,0.37,1.08,1.74,2.37,2.98,3.59,4.18,4.77,5.35,5.93,6.50,7.07,7.64,8.21,8.77,9.33,9.89,10.44,11.00,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
