i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.51,9.29,,,,,,,,,,,,,,,,,,
3,8.04,8.81,9.47,,,,,,,,,,,,,,,,,
4,7.56,8.33,9.00,9.63,,,,,,,,,,,,,,,,
5,7.08,7.85,8.52,9.16,9.78,,,,,,,,,,,,,,,
6,6.61,7.38,8.04,8.68,9.30,9.91,,,,,,,,,,,,,,
7,6.13,6.90,7.56,8.20,8.82,9.43,10.03,,,,,,,,,,,,,
8,5.65,6.42,7.09,7.73,8.35,8.96,9.56,10.15,,,,,,,,,,,,
9,5.17,5.95,6.61,7.25,7.87,8.48,9.08,9.67,10.26,,,,,,,,,,,
10,4.70,5.47,6.13,6.77,7.39,8.00,8.60,9.19,9.78,10.36,,,,,,,,,,
11,4.22,4.99,5.66,6.29,6.91,7.52,8.12,8.72,9.30,9.88,10.46,,,,,,,,,
12,3.74,4.51,5.18,5.82,6.44,7.05,7.65,8.24,8.83,9.41,9.98,10.56,,,,,,,,
13,3.26,4.04,4.70,5.34,5.96,6.57,7.17,7.76,8.35,8.93,9.51,10.08,10.65,,,,,,,
14,2.79,3.56,4.22,4.86,5.48,6.09,6.69,7.28,7.87,8.45,9.03,9.60,10.17,10.74,,,,,,
15,2.31,3.08,3.75,4.38,5.01,5.61,6.21,6.81,7.39,7.97,8.55,9.13,9.70,10.26,10.83,,,,,
16,1.83,2.60,3.27,3.91,4.53,5.14,5.74,6.33,6.92,7.50,8.07,8.65,9.22,9.79,10.35,10.91,,,,
17,1.35,2.13,2.79,3.43,4.05,4.66,5.26,5.85,6.44,7.02,7.60,8.17,8.74,9.31,9.87,10.44,11.00,,,
18,0.88,1.65,2.31,2.95,3.57,4.17,4.77,5.36,5.95,6.53,7.11,7.68,8.25,8.82,9.38,9.94,10.50,11.06,,
19,0.40,1.15,1.80,2.42,3.03,3.62,4.21,4.80,5.37,5.95,6.52,7.08,7.65,8.21,8.77,9.33,9.88,10.43,10.99,
20,0.00,0.56,1.06,1.56,2.06,2.56,3.06,3.56,4.06,4.56,5.06,5.56,6.06,6.56,7.06,7.56,8.06,8.56,9.06,9.56
