i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,10.71,,,,,,,,,,,,,,,,,,
3,9.21,10.17,10.86,,,,,,,,,,,,,,,,,
4,8.67,9.63,10.32,10.98,,,,,,,,,,,,,,,,
5,8.13,9.10,9.78,10.44,11.08,,,,,,,,,,,,,,,
6,7.60,8.56,9.24,9.90,10.54,11.17,,,,,,,,,,,,,,
7,7.06,8.02,8.70,9.36,10.00,10.63,11.24,,,,,,,,,,,,,
8,6.52,7.48,8.16,8.82,9.46,10.09,10.71,11.31,,,,,,,,,,,,
9,5.98,6.94,7.63,8.28,8.92,9.55,10.17,10.78,11.38,,,,,,,,,,,
10,5.44,6.40,7.09,7.75,8.39,9.01,9.63,10.24,10.84,11.43,,,,,,,,,,
11,4.90,5.87,6.55,7.21,7.85,8.47,9.09,9.70,10.30,10.90,11.49,,,,,,,,,
12,4.36,5.33,6.01,6.67,7.31,7.93,8.55,9.16,9.76,10.36,10.95,11.54,,,,,,,,
13,3.83,4.79,5.47,6.13,6.77,7.40,8.01,8.62,9.22,9.82,10.41,11.00,11.58,,,,,,,
14,3.29,4.25,4.93,5.59,6.23,6.86,7.47,8.08,8.68,9.28,9.87,10.46,11.04,11.62,,,,,,
15,2.75,3.71,4.40,5.05,5.69,6.32,6.94,7.54,8.15,8.74,9.33,9.92,10.50,11.08,11.66,,,,,
16,2.21,3.17,3.86,4.51,5.15,5.78,6.40,7.01,7.61,8.20,8.79,9.38,9.96,10.54,11.12,11.70,,,,
17,1.67,2.63,3.32,3.97,4.61,5.24,5.86,6.46,7.07,7.66,8.25,8.84,9.42,10.00,10.58,11.15,11.73,,,
18,1.14,2.09,2.77,3.43,4.06,4.69,5.30,5.91,6.51,7.11,7.70,8.28,8.86,9.44,10.02,10.59,11.16,11.73,,
19,0.57,1.52,2.18,2.81,3.43,4.05,4.65,5.24,5.83,6.42,7.00,7.58,8.15,8.73,9.29,9.86,10.43,10.99,11.55,
20,0.00,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5.25,5.75,6.25,6.75,7.25,7.75,8.25,8.75,9.25,9.75
