i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.98,,,,,,,,,,,,,,,,,,,
2,6.61,7.21,,,,,,,,,,,,,,,,,,
3,6.23,6.84,7.47,,,,,,,,,,,,,,,,,
4,5.86,6.47,7.09,7.70,,,,,,,,,,,,,,,,
5,5.49,6.10,6.72,7.32,7.91,,,,,,,,,,,,,,,
6,5.12,5.72,6.35,6.95,7.54,8.12,,,,,,,,,,,,,,
7,4.74,5.35,5.98,6.58,7.17,7.75,8.32,,,,,,,,,,,,,
8,4.37,4.98,5.60,6.21,6.80,7.38,7.95,8.52,,,,,,,,,,,,
9,4.00,4.61,5.23,5.83,6.42,7.00,7.58,8.15,8.71,,,,,,,,,,,
10,3.63,4.23,4.86,5.46,6.05,6.63,7.21,7.77,8.34,8.90,,,,,,,,,,
11,3.25,3.86,4.49,5.09,5.68,6.26,6.83,7.40,7.96,8.52,9.08,,,,,,,,,
12,2.88,3.49,4.11,4.72,5.31,5.89,6.46,7.03,7.59,8.15,8.71,9.26,,,,,,,,
13,2.51,3.12,3.74,4.35,4.93,5.51,6.09,6.66,7.22,7.78,8.34,8.89,9.44,,,,,,,
14,2.14,2.74,3.37,3.97,4.56,5.14,5.72,6.28,6.85,7.41,7.96,8.52,9.07,9.62,,,,,,
15,1.77,2.37,3.00,3.60,4.19,4.77,5.34,5.91,6.47,7.03,7.59,8.15,8.70,9.25,9.80,,,,,
16,1.39,2.00,2.63,3.23,3.82,4.40,4.97,5.54,6.10,6.66,7.22,7.77,8.33,8.87,9.42,9.97,,,,
17,1.02,1.63,2.25,2.86,3.45,4.03,4.60,5.17,5.73,6.29,6.85,7.40,7.95,8.50,9.05,9.60,10.14,,,
18,0.65,1.25,1.88,2.48,3.07,3.65,4.22,4.79,5.35,5.91,6.47,7.02,7.57,8.12,8.67,9.22,9.76,10.30,,
19,0.29,0.87,1.49,2.08,2.66,3.23,3.80,4.36,4.92,5.48,6.03,6.58,7.13,7.67,8.22,8.76,9.30,9.84,10.38,
20,0.00,0.43,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43
