i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.11,,,,,,,,,,,,,,,,,,,
2,9.57,10.39,,,,,,,,,,,,,,,,,,
3,9.03,9.85,10.55,,,,,,,,,,,,,,,,,
4,8.49,9.31,10.01,10.68,,,,,,,,,,,,,,,,
5,7.95,8.77,9.47,10.14,10.79,,,,,,,,,,,,,,,
6,7.41,8.24,8.93,9.60,10.25,10.88,,,,,,,,,,,,,,
7,6.87,7.70,8.39,9.06,9.71,10.34,10.97,,,,,,,,,,,,,
8,6.34,7.16,7.85,8.52,9.17,9.81,10.43,11.04,,,,,,,,,,,,
9,5.80,6.62,7.32,7.98,8.63,9.27,9.89,10.50,11.11,,,,,,,,,,,
10,5.26,6.08,6.78,7.45,8.09,8.73,9.35,9.97,10.57,11.17,,,,,,,,,,
11,4.72,5.54,6.24,6.91,7.56,8.19,8.81,9.43,10.03,10.63,11.23,,,,,,,,,
12,4.18,5.00,5.70,6.37,7.02,7.65,8.27,8.89,9.49,10.09,10.69,11.28,,,,,,,,
13,3.64,4.47,5.16,5.83,6.48,7.11,7.74,8.35,8.96,9.56,10.15,10.74,11.33,,,,,,,
14,3.10,3.93,4.62,5.29,5.94,6.57,7.20,7.81,8.42,9.02,9.61,10.20,10.79,11.37,,,,,,
15,2.57,3.39,4.09,4.75,5.40,6.04,6.66,7.27,7.88,8.48,9.07,9.66,10.25,10.83,11.41,,,,,
16,2.03,2.85,3.55,4.21,4.86,5.50,6.12,6.73,7.34,7.94,8.53,9.12,9.71,10.29,10.87,11.45,,,,
17,1.49,2.31,3.01,3.67,4.32,4.96,5.58,6.19,6.80,7.40,7.99,8.58,9.17,9.75,10.33,10.91,11.48,,,
18,0.95,1.77,2.46,3.13,3.78,4.41,5.03,5.64,6.25,6.84,7.44,8.03,8.61,9.19,9.77,10.35,10.92,11.49,,
19,0.42,1.20,1.87,2.52,3.15,3.77,4.38,4.98,5.57,6.16,6.75,7.33,7.90,8.48,9.05,9.62,10.18,10.75,11.31,
20,0.00,0.56,1.06,1.56,2.06,2.56,3.06,3.56,4.06,4.56,5.06,5.56,6.06,6.56,7.06,7.56,8.06,8.56,9.06,9.56
