i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,10.89,,,,,,,,,,,,,,,,,,
3,9.29,10.35,11.03,,,,,,,,,,,,,,,,,
4,8.75,9.81,10.49,11.15,,,,,,,,,,,,,,,,
5,8.21,9.27,9.95,10.60,11.24,,,,,,,,,,,,,,,
6,7.67,8.73,9.41,10.06,10.70,11.33,,,,,,,,,,,,,,
7,7.13,8.19,8.87,9.52,10.16,10.78,11.40,,,,,,,,,,,,,
8,6.59,7.65,8.33,8.98,9.62,10.24,10.86,11.47,,,,,,,,,,,,
9,6.05,7.11,7.79,8.44,9.08,9.70,10.32,10.93,11.53,,,,,,,,,,,
10,5.51,6.57,7.25,7.90,8.54,9.16,9.78,10.38,10.99,11.58,,,,,,,,,,
11,4.97,6.03,6.71,7.36,8.00,8.62,9.24,9.84,10.44,11.04,11.63,,,,,,,,,
12,4.43,5.49,6.17,6.82,7.46,8.08,8.70,9.30,9.90,10.50,11.09,11.68,,,,,,,,
13,3.89,4.94,5.62,6.28,6.92,7.54,8.16,8.76,9.36,9.96,10.55,11.14,11.72,,,,,,,
14,3.35,4.40,5.08,5.74,6.38,7.00,7.62,8.22,8.82,9.42,10.01,10.60,11.18,11.76,,,,,,
15,2.80,3.86,4.54,5.20,5.83,6.46,7.07,7.68,8.28,8.88,9.47,10.05,10.64,11.22,11.79,,,,,
16,2.26,3.32,4.00,4.66,5.29,5.92,6.53,7.14,7.74,8.34,8.93,9.51,10.10,10.68,11.25,11.83,,,,
17,1.72,2.78,3.46,4.11,4.75,5.38,5.99,6.60,7.20,7.79,8.38,8.97,9.55,10.13,10.71,11.28,11.86,,,
18,1.19,2.24,2.91,3.56,4.20,4.82,5.44,6.04,6.64,7.23,7.82,8.41,8.99,9.57,10.15,10.72,11.29,11.86,,
19,0.63,1.66,2.31,2.94,3.56,4.17,4.77,5.37,5.96,6.54,7.12,7.70,8.27,8.85,9.42,9.98,10.55,11.11,11.67,
20,0.00,0.85,1.35,1.85,2.35,2.85,3.35,3.85,4.35,4.85,5.35,5.85,6.35,6.85,7.35,7.85,8.35,8.85,9.35,9.85
