i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.67,,,,,,,,,,,,,,,,,,,
2,10.11,11.19,,,,,,,,,,,,,,,,,,
3,9.56,10.63,11.32,,,,,,,,,,,,,,,,,
4,9.00,10.08,10.76,11.42,,,,,,,,,,,,,,,,
5,8.45,9.52,10.21,10.87,11.51,,,,,,,,,,,,,,,
6,7.89,8.97,9.65,10.31,10.96,11.59,,,,,,,,,,,,,,
7,7.34,8.41,9.10,9.76,10.40,11.03,11.65,,,,,,,,,,,,,
8,6.78,7.86,8.54,9.20,9.85,10.48,11.10,11.71,,,,,,,,,,,,
9,6.23,7.30,7.99,8.65,9.29,9.92,10.54,11.15,11.76,,,,,,,,,,,
10,5.67,6.75,7.43,8.09,8.74,9.37,9.98,10.60,11.20,11.80,,,,,,,,,,
11,5.12,6.19,6.88,7.54,8.18,8.81,9.43,10.04,10.65,11.25,11.84,,,,,,,,,
12,4.56,5.64,6.32,6.98,7.62,8.25,8.87,9.49,10.09,10.69,11.29,11.88,,,,,,,,
13,4.01,5.08,5.77,6.43,7.07,7.70,8.32,8.93,9.54,10.14,10.73,11.32,11.91,,,,,,,
14,3.45,4.53,5.21,5.87,6.51,7.14,7.76,8.38,8.98,9.58,10.18,10.77,11.35,11.94,,,,,,
15,2.90,3.97,4.66,5.32,5.96,6.59,7.21,7.82,8.43,9.03,9.62,10.21,10.80,11.38,11.96,,,,,
16,2.34,3.41,4.10,4.76,5.40,6.03,6.65,7.27,7.87,8.47,9.06,9.65,10.24,10.82,11.40,11.98,,,,
17,1.78,2.86,3.54,4.20,4.85,5.48,6.10,6.71,7.31,7.91,8.51,9.10,9.68,10.27,10.85,11.42,12.00,,,
18,1.23,2.30,2.98,3.64,4.28,4.91,5.53,6.14,6.74,7.34,7.93,8.52,9.11,9.69,10.27,10.84,11.42,11.99,,
19,0.65,1.70,2.36,3.00,3.62,4.23,4.84,5.44,6.03,6.62,7.20,7.78,8.36,8.94,9.51,10.08,10.64,11.21,11.77,
20,0.00,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36,9.86
