i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.71,,,,,,,,,,,,,,,,,,
2,1.71,2.74,,,,,,,,,,,,,,,,,
3,1.71,2.74,3.81,,,,,,,,,,,,,,,,
4,1.71,2.74,3.81,4.86,,,,,,,,,,,,,,,
5,1.71,2.74,3.81,4.86,5.90,,,,,,,,,,,,,,
6,1.71,2.74,3.81,4.86,5.90,6.94,,,,,,,,,,,,,
7,1.71,2.74,3.81,4.86,5.90,6.94,7.98,,,,,,,,,,,,
8,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,,,,,,,,,,,
9,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,10.04,,,,,,,,,,
10,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,10.04,11.07,,,,,,,,,
11,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,10.04,11.07,12.09,,,,,,,,
12,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,10.04,11.07,12.09,13.12,,,,,,,
13,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,10.04,11.07,12.09,13.12,14.14,,,,,,
14,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,10.04,11.07,12.09,13.12,14.14,15.17,,,,,
15,1.71,2.74,3.81,4.86,5.90,6.94,7.98,9.01,10.04,11.07,12.09,13.12,14.14,15.17,16.19,,,,
16,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.00,10.03,11.06,12.09,13.12,14.14,15.17,16.19,17.21,,,
17,1.71,2.73,3.80,4.85,5.89,6.93,7.96,8.99,10.02,11.05,12.08,13.10,14.13,15.15,16.18,17.20,18.22,,
18,1.65,2.66,3.71,4.76,5.80,6.83,7.86,8.89,9.91,10.94,11.96,12.98,14.01,15.03,16.05,17.07,18.09,19.10,
19,1.24,2.22,3.20,4.18,5.17,6.16,7.15,8.14,9.14,10.14,11.13,12.13,13.13,14.13,15.13,16.13,17.13,18.12,19.12
