i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.48,,,,,,,,,,,,,,,,,,,
2,9.93,10.84,,,,,,,,,,,,,,,,,,
3,9.38,10.29,10.98,,,,,,,,,,,,,,,,,
4,8.83,9.74,10.43,11.10,,,,,,,,,,,,,,,,
5,8.27,9.19,9.88,10.55,11.20,,,,,,,,,,,,,,,
6,7.72,8.64,9.33,10.00,10.65,11.28,,,,,,,,,,,,,,
7,7.17,8.09,8.78,9.45,10.09,10.73,11.35,,,,,,,,,,,,,
8,6.62,7.53,8.23,8.89,9.54,10.18,10.80,11.42,,,,,,,,,,,,
9,6.07,6.98,7.68,8.34,8.99,9.63,10.25,10.86,11.47,,,,,,,,,,,
10,5.52,6.43,7.13,7.79,8.44,9.08,9.70,10.31,10.92,11.52,,,,,,,,,,
11,4.97,5.88,6.57,7.24,7.89,8.52,9.15,9.76,10.37,10.97,11.57,,,,,,,,,
12,4.42,5.33,6.02,6.69,7.34,7.97,8.60,9.21,9.82,10.42,11.02,11.61,,,,,,,,
13,3.87,4.78,5.47,6.14,6.79,7.42,8.05,8.66,9.27,9.87,10.46,11.06,11.64,,,,,,,
14,3.31,4.23,4.92,5.59,6.24,6.87,7.49,8.11,8.72,9.32,9.91,10.50,11.09,11.68,,,,,,
15,2.76,3.68,4.37,5.04,5.69,6.32,6.94,7.56,8.17,8.77,9.36,9.95,10.54,11.13,11.71,,,,,
16,2.21,3.13,3.82,4.49,5.13,5.77,6.39,7.01,7.61,8.21,8.81,9.40,9.99,10.57,11.15,11.73,,,,
17,1.66,2.57,3.27,3.93,4.58,5.22,5.84,6.45,7.06,7.66,8.26,8.85,9.44,10.02,10.60,11.18,11.75,,,
18,1.11,2.02,2.71,3.37,4.02,4.65,5.27,5.89,6.49,7.09,7.69,8.28,8.86,9.45,10.03,10.60,11.18,11.75,,
19,0.53,1.43,2.10,2.74,3.37,3.99,4.60,5.20,5.80,6.39,6.97,7.55,8.13,8.71,9.28,9.85,10.42,10.98,11.55,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
