i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.75,,,,,,,,,,,,,,,,,
3,0.71,1.75,2.77,,,,,,,,,,,,,,,,
4,0.71,1.75,2.77,3.79,,,,,,,,,,,,,,,
5,0.71,1.75,2.77,3.79,4.79,,,,,,,,,,,,,,
6,0.71,1.75,2.77,3.79,4.79,5.80,,,,,,,,,,,,,
7,0.71,1.75,2.77,3.79,4.79,5.80,6.82,,,,,,,,,,,,
8,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,,,,,,,,,,,
9,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,,,,,,,,,,
10,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,9.85,,,,,,,,,
11,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,9.85,10.85,,,,,,,,
12,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,9.85,10.85,11.86,,,,,,,
13,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,9.85,10.85,11.86,12.87,,,,,,
14,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,9.85,10.85,11.86,12.87,13.88,,,,,
15,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,9.85,10.85,11.86,12.87,13.88,14.88,,,,
16,0.71,1.75,2.77,3.79,4.79,5.80,6.82,7.83,8.84,9.85,10.85,11.86,12.87,13.88,14.88,15.88,,,
17,0.71,1.75,2.77,3.78,4.79,5.80,6.82,7.83,8.84,9.85,10.85,11.86,12.87,13.87,14.88,15.88,16.99,,
18,0.70,1.74,2.75,3.77,4.79,5.79,6.80,7.82,8.82,9.82,10.84,11.85,12.85,13.86,14.86,15.87,16.94,18.29,
19,0.62,1.63,2.63,3.63,4.63,5.63,6.63,7.63,8.63,9.63,10.63,11.63,12.63,13.63,14.63,15.63,16.62,17.90,18.79
