i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.95,,,,,,,,,,,,,,,,,,,
2,8.47,9.22,,,,,,,,,,,,,,,,,,
3,7.99,8.74,9.41,,,,,,,,,,,,,,,,,
4,7.52,8.26,8.93,9.57,,,,,,,,,,,,,,,,
5,7.04,7.78,8.45,9.09,9.72,,,,,,,,,,,,,,,
6,6.56,7.31,7.98,8.62,9.24,9.85,,,,,,,,,,,,,,
7,6.08,6.83,7.50,8.14,8.76,9.37,9.97,,,,,,,,,,,,,
8,5.61,6.35,7.02,7.66,8.28,8.89,9.49,10.09,,,,,,,,,,,,
9,5.13,5.88,6.54,7.18,7.81,8.42,9.02,9.61,10.20,,,,,,,,,,,
10,4.65,5.40,6.07,6.71,7.33,7.94,8.54,9.13,9.72,10.30,,,,,,,,,,
11,4.18,4.92,5.59,6.23,6.85,7.46,8.06,8.66,9.24,9.83,10.40,,,,,,,,,
12,3.70,4.44,5.11,5.75,6.37,6.98,7.59,8.18,8.77,9.35,9.93,10.50,,,,,,,,
13,3.22,3.97,4.63,5.27,5.90,6.51,7.11,7.70,8.29,8.87,9.45,10.02,10.59,,,,,,,
14,2.74,3.49,4.16,4.80,5.42,6.03,6.63,7.22,7.81,8.39,8.97,9.55,10.12,10.69,,,,,,
15,2.27,3.01,3.68,4.32,4.94,5.55,6.15,6.75,7.33,7.92,8.49,9.07,9.64,10.21,10.77,,,,,
16,1.79,2.53,3.20,3.84,4.46,5.08,5.68,6.27,6.86,7.44,8.02,8.59,9.16,9.73,10.30,10.86,,,,
17,1.31,2.06,2.72,3.36,3.99,4.60,5.20,5.79,6.38,6.96,7.54,8.11,8.68,9.25,9.82,10.38,10.94,,,
18,0.84,1.58,2.24,2.88,3.50,4.11,4.71,5.30,5.89,6.47,7.05,7.62,8.19,8.76,9.33,9.89,10.45,11.01,,
19,0.37,1.08,1.73,2.36,2.97,3.56,4.16,4.74,5.32,5.89,6.46,7.03,7.59,8.15,8.71,9.27,9.83,10.38,10.93,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
