i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.58,,,,,,,,,,,,,,,,,,,
2,10.02,10.93,,,,,,,,,,,,,,,,,,
3,9.46,10.38,11.07,,,,,,,,,,,,,,,,,
4,8.91,9.82,10.52,11.19,,,,,,,,,,,,,,,,
5,8.35,9.26,9.96,10.63,11.28,,,,,,,,,,,,,,,
6,7.79,8.70,9.40,10.07,10.72,11.36,,,,,,,,,,,,,,
7,7.24,8.15,8.84,9.52,10.17,10.80,11.43,,,,,,,,,,,,,
8,6.68,7.59,8.29,8.96,9.61,10.25,10.87,11.49,,,,,,,,,,,,
9,6.12,7.03,7.73,8.40,9.05,9.69,10.32,10.93,11.54,,,,,,,,,,,
10,5.57,6.48,7.17,7.84,8.50,9.13,9.76,10.38,10.99,11.59,,,,,,,,,,
11,5.01,5.92,6.62,7.29,7.94,8.58,9.20,9.82,10.43,11.03,11.63,,,,,,,,,
12,4.45,5.36,6.06,6.73,7.38,8.02,8.65,9.26,9.87,10.48,11.07,11.67,,,,,,,,
13,3.89,4.80,5.50,6.17,6.82,7.46,8.09,8.71,9.32,9.92,10.52,11.11,11.70,,,,,,,
14,3.34,4.25,4.94,5.62,6.27,6.90,7.53,8.15,8.76,9.36,9.96,10.55,11.14,11.73,,,,,,
15,2.78,3.69,4.39,5.06,5.71,6.35,6.97,7.59,8.20,8.80,9.40,10.00,10.58,11.17,11.75,,,,,
16,2.22,3.13,3.83,4.50,5.15,5.79,6.42,7.03,7.64,8.25,8.84,9.44,10.03,10.61,11.20,11.77,,,,
17,1.66,2.58,3.27,3.94,4.59,5.23,5.86,6.47,7.08,7.69,8.28,8.88,9.47,10.05,10.63,11.21,11.79,,,
18,1.11,2.02,2.71,3.38,4.03,4.66,5.29,5.90,6.51,7.11,7.71,8.30,8.89,9.47,10.05,10.63,11.21,11.78,,
19,0.52,1.42,2.09,2.74,3.37,3.99,4.60,5.20,5.80,6.39,6.98,7.56,8.14,8.72,9.29,9.86,10.43,11.00,11.57,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
