i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.38,10.18,,,,,,,,,,,,,,,,,,
3,8.85,9.65,10.35,,,,,,,,,,,,,,,,,
4,8.32,9.13,9.82,10.48,,,,,,,,,,,,,,,,
5,7.79,8.60,9.29,9.95,10.60,,,,,,,,,,,,,,,
6,7.27,8.07,8.76,9.43,10.07,10.70,,,,,,,,,,,,,,
7,6.74,7.54,8.23,8.90,9.54,10.17,10.79,,,,,,,,,,,,,
8,6.21,7.01,7.71,8.37,9.01,9.64,10.26,10.87,,,,,,,,,,,,
9,5.68,6.48,7.18,7.84,8.48,9.12,9.73,10.34,10.95,,,,,,,,,,,
10,5.15,5.95,6.65,7.31,7.96,8.59,9.21,9.82,10.42,11.02,,,,,,,,,,
11,4.62,5.43,6.12,6.78,7.43,8.06,8.68,9.29,9.89,10.49,11.08,,,,,,,,,
12,4.09,4.90,5.59,6.25,6.90,7.53,8.15,8.76,9.36,9.96,10.55,11.14,,,,,,,,
13,3.56,4.37,5.06,5.73,6.37,7.00,7.62,8.23,8.83,9.43,10.02,10.61,11.19,,,,,,,
14,3.04,3.84,4.53,5.20,5.84,6.47,7.09,7.70,8.30,8.90,9.49,10.08,10.66,11.24,,,,,,
15,2.51,3.31,4.00,4.67,5.31,5.94,6.56,7.17,7.78,8.37,8.97,9.55,10.14,10.72,11.29,,,,,
16,1.98,2.78,3.48,4.14,4.78,5.41,6.03,6.64,7.25,7.84,8.44,9.02,9.61,10.19,10.76,11.34,,,,
17,1.45,2.25,2.95,3.61,4.25,4.88,5.50,6.11,6.72,7.31,7.91,8.49,9.08,9.66,10.23,10.81,11.38,,,
18,0.92,1.72,2.41,3.07,3.72,4.35,4.96,5.57,6.17,6.77,7.36,7.95,8.53,9.11,9.68,10.26,10.83,11.40,,
19,0.41,1.16,1.84,2.48,3.11,3.72,4.33,4.93,5.52,6.11,6.69,7.27,7.84,8.41,8.98,9.55,10.11,10.68,11.24,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
