i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.04,,,,,,,,,,,,,,,,,,,
2,9.51,10.40,,,,,,,,,,,,,,,,,,
3,8.98,9.87,10.56,,,,,,,,,,,,,,,,,
4,8.45,9.35,10.03,10.68,,,,,,,,,,,,,,,,
5,7.93,8.82,9.50,10.16,10.79,,,,,,,,,,,,,,,
6,7.40,8.29,8.97,9.63,10.27,10.89,,,,,,,,,,,,,,
7,6.87,7.76,8.45,9.10,9.74,10.36,10.98,,,,,,,,,,,,,
8,6.34,7.24,7.92,8.57,9.21,9.84,10.45,11.06,,,,,,,,,,,,
9,5.82,6.71,7.39,8.05,8.68,9.31,9.92,10.53,11.13,,,,,,,,,,,
10,5.29,6.18,6.86,7.52,8.16,8.78,9.40,10.00,10.60,11.19,,,,,,,,,,
11,4.76,5.65,6.34,6.99,7.63,8.25,8.87,9.47,10.07,10.67,11.26,,,,,,,,,
12,4.23,5.13,5.81,6.46,7.10,7.73,8.34,8.95,9.55,10.14,10.73,11.31,,,,,,,,
13,3.71,4.60,5.28,5.94,6.57,7.20,7.81,8.42,9.02,9.61,10.20,10.79,11.37,,,,,,,
14,3.18,4.07,4.75,5.41,6.05,6.67,7.29,7.89,8.49,9.08,9.67,10.26,10.84,11.42,,,,,,
15,2.65,3.54,4.23,4.88,5.52,6.14,6.76,7.36,7.96,8.56,9.15,9.73,10.31,10.89,11.47,,,,,
16,2.12,3.02,3.70,4.35,4.99,5.62,6.23,6.84,7.44,8.03,8.62,9.20,9.78,10.36,10.94,11.51,,,,
17,1.60,2.49,3.17,3.83,4.46,5.09,5.70,6.31,6.91,7.50,8.09,8.67,9.25,9.83,10.41,10.98,11.55,,,
18,1.07,1.96,2.64,3.29,3.93,4.55,5.16,5.77,6.36,6.96,7.54,8.13,8.71,9.29,9.86,10.43,11.00,11.57,,
19,0.52,1.40,2.06,2.69,3.31,3.92,4.52,5.12,5.71,6.29,6.87,7.45,8.02,8.59,9.16,9.72,10.29,10.85,11.41,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
