i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.93,,,,,,,,,,,,,,,,,,
2,0.93,1.97,,,,,,,,,,,,,,,,,
3,0.93,1.97,3.00,,,,,,,,,,,,,,,,
4,0.93,1.97,3.00,4.02,,,,,,,,,,,,,,,
5,0.93,1.97,3.00,4.02,5.04,,,,,,,,,,,,,,
6,0.93,1.97,3.00,4.02,5.04,6.06,,,,,,,,,,,,,
7,0.93,1.97,3.00,4.02,5.04,6.06,7.08,,,,,,,,,,,,
8,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,,,,,,,,,,,
9,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,,,,,,,,,,
10,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,10.12,,,,,,,,,
11,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,10.12,11.13,,,,,,,,
12,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,10.12,11.13,12.14,,,,,,,
13,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,10.12,11.13,12.14,13.15,,,,,,
14,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,10.12,11.13,12.14,13.15,14.16,,,,,
15,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,10.12,11.13,12.14,13.15,14.16,15.17,,,,
16,0.93,1.97,3.00,4.02,5.04,6.06,7.08,8.09,9.10,10.11,11.13,12.14,13.15,14.16,15.17,16.17,,,
17,0.92,1.96,2.99,4.02,5.04,6.06,7.07,8.09,9.10,10.11,11.12,12.13,13.14,14.15,15.16,16.17,17.18,,
18,0.91,1.95,2.98,4.00,5.02,6.04,7.05,8.06,9.08,10.09,11.10,12.11,13.12,14.13,15.13,16.14,17.15,18.16,
19,0.80,1.80,2.80,3.80,4.80,5.80,6.80,7.80,8.80,9.80,10.80,11.80,12.80,13.80,14.80,15.80,16.80,17.80,18.80
