i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.96,,,,,,,,,,,,,,,,,,,
2,3.74,4.06,,,,,,,,,,,,,,,,,,
3,3.53,3.85,4.42,,,,,,,,,,,,,,,,,
4,3.32,3.63,4.21,4.77,,,,,,,,,,,,,,,,
5,3.11,3.42,3.99,4.55,5.10,,,,,,,,,,,,,,,
6,2.89,3.21,3.78,4.34,4.89,5.44,,,,,,,,,,,,,,
7,2.68,3.00,3.57,4.13,4.68,5.22,5.77,,,,,,,,,,,,,
8,2.47,2.78,3.36,3.92,4.47,5.01,5.55,6.09,,,,,,,,,,,,
9,2.26,2.57,3.14,3.70,4.25,4.80,5.34,5.88,6.41,,,,,,,,,,,
10,2.04,2.36,2.93,3.49,4.04,4.59,5.13,5.67,6.20,6.74,,,,,,,,,,
11,1.83,2.15,2.72,3.28,3.83,4.37,4.92,5.45,5.99,6.52,7.05,,,,,,,,,
12,1.62,1.93,2.51,3.06,3.62,4.16,4.70,5.24,5.78,6.31,6.84,7.39,,,,,,,,
13,1.40,1.72,2.29,2.85,3.40,3.95,4.49,5.03,5.56,6.10,6.63,7.18,7.68,,,,,,,
14,1.19,1.51,2.08,2.64,3.19,3.74,4.28,4.82,5.35,5.88,6.42,6.97,7.47,7.12,,,,,,
15,0.98,1.29,1.87,2.43,2.98,3.52,4.06,4.60,5.14,5.67,6.20,6.76,7.26,7.06,-11.12,,,,,
16,0.77,1.08,1.65,2.21,2.76,3.31,3.85,4.39,4.93,5.46,5.99,6.53,7.05,7.00,-7.26,-254.50,,,,
17,0.55,0.87,1.44,2.00,2.55,3.10,3.64,4.18,4.71,5.25,5.78,6.32,6.84,6.94,-3.41,-185.40,543.16,,,
18,0.34,0.66,1.23,1.79,2.34,2.88,3.42,3.96,4.50,5.03,5.56,6.10,6.63,6.88,0.46,-115.98,422.51,-12603.60,,
19,0.13,0.44,1.01,1.56,2.11,2.65,3.19,3.73,4.26,4.80,5.33,5.85,6.40,6.90,5.08,-33.68,254.94,-4427.67,-311332.07,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
