i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.64,,,,,,,,,,,,,,,,,,,
2,10.08,11.14,,,,,,,,,,,,,,,,,,
3,9.53,10.58,11.27,,,,,,,,,,,,,,,,,
4,8.98,10.03,10.72,11.38,,,,,,,,,,,,,,,,
5,8.42,9.48,10.16,10.82,11.47,,,,,,,,,,,,,,,
6,7.87,8.92,9.61,10.27,10.91,11.54,,,,,,,,,,,,,,
7,7.31,8.37,9.05,9.71,10.36,10.99,11.61,,,,,,,,,,,,,
8,6.76,7.81,8.50,9.16,9.80,10.43,11.05,11.67,,,,,,,,,,,,
9,6.20,7.26,7.95,8.61,9.25,9.88,10.50,11.11,11.72,,,,,,,,,,,
10,5.65,6.70,7.39,8.05,8.70,9.33,9.95,10.56,11.16,11.76,,,,,,,,,,
11,5.10,6.15,6.84,7.50,8.14,8.77,9.39,10.00,10.61,11.21,11.80,,,,,,,,,
12,4.54,5.60,6.28,6.94,7.59,8.22,8.84,9.45,10.05,10.65,11.25,11.84,,,,,,,,
13,3.99,5.04,5.73,6.39,7.03,7.66,8.28,8.90,9.50,10.10,10.69,11.28,11.87,,,,,,,
14,3.43,4.49,5.17,5.84,6.48,7.11,7.73,8.34,8.95,9.55,10.14,10.73,11.32,11.90,,,,,,
15,2.88,3.93,4.62,5.28,5.92,6.55,7.17,7.79,8.39,8.99,9.59,10.18,10.76,11.35,11.93,,,,,
16,2.33,3.38,4.07,4.73,5.37,6.00,6.62,7.23,7.84,8.44,9.03,9.62,10.21,10.79,11.37,11.95,,,,
17,1.77,2.82,3.51,4.17,4.81,5.44,6.06,6.68,7.28,7.88,8.47,9.06,9.65,10.23,10.81,11.39,11.97,,,
18,1.22,2.27,2.95,3.61,4.25,4.88,5.49,6.10,6.71,7.31,7.90,8.49,9.07,9.66,10.24,10.81,11.39,11.96,,
19,0.64,1.67,2.33,2.97,3.59,4.20,4.81,5.41,6.00,6.59,7.17,7.75,8.33,8.91,9.48,10.05,10.62,11.18,11.74,
20,0.00,0.84,1.34,1.84,2.34,2.84,3.34,3.84,4.34,4.84,5.34,5.84,6.34,6.84,7.34,7.84,8.34,8.84,9.34,9.84
