i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.69,,,,,,,,,,,,,,,,,,,
2,3.49,3.79,,,,,,,,,,,,,,,,,,
3,3.29,3.59,4.16,,,,,,,,,,,,,,,,,
4,3.10,3.40,3.96,4.52,,,,,,,,,,,,,,,,
5,2.90,3.20,3.76,4.32,4.87,,,,,,,,,,,,,,,
6,2.70,3.00,3.57,4.12,4.67,5.21,,,,,,,,,,,,,,
7,2.50,2.80,3.37,3.92,4.47,5.01,5.55,,,,,,,,,,,,,
8,2.30,2.60,3.17,3.72,4.27,4.81,5.35,5.89,,,,,,,,,,,,
9,2.10,2.40,2.97,3.53,4.07,4.62,5.15,5.69,6.22,,,,,,,,,,,
10,1.91,2.21,2.77,3.33,3.87,4.42,4.96,5.49,6.02,6.56,,,,,,,,,,
11,1.71,2.01,2.57,3.13,3.68,4.22,4.76,5.29,5.83,6.36,6.89,,,,,,,,,
12,1.51,1.81,2.38,2.93,3.48,4.02,4.56,5.09,5.63,6.16,6.69,7.25,,,,,,,,
13,1.31,1.61,2.18,2.73,3.28,3.82,4.36,4.90,5.43,5.96,6.50,7.06,6.94,,,,,,,
14,1.11,1.41,1.98,2.53,3.08,3.62,4.16,4.70,5.23,5.76,6.30,6.86,6.83,-6.23,,,,,,
15,0.92,1.21,1.78,2.34,2.88,3.43,3.96,4.50,5.03,5.56,6.10,6.66,6.73,-3.98,-481.29,,,,,
16,0.72,1.02,1.58,2.14,2.69,3.23,3.77,4.30,4.83,5.37,5.90,6.46,6.62,-1.73,-378.45,-3868.31,,,,
17,0.52,0.82,1.39,1.94,2.49,3.03,3.57,4.10,4.64,5.17,5.70,6.26,6.52,0.53,-275.58,-2833.75,-98812.78,,,
18,0.32,0.62,1.19,1.74,2.29,2.83,3.37,3.90,4.44,4.97,5.50,6.06,6.41,2.79,-172.31,-1795.25,-61629.83,-34041.48,,
19,0.13,0.42,0.98,1.53,2.08,2.62,3.15,3.69,4.22,4.75,5.28,5.83,6.31,6.36,-50.76,-710.31,-18033.88,-19942.04,-47277566.93,
20,0.00,0.20,0.70,1.20,1.70,2.20,2.70,3.20,3.70,4.20,4.70,5.20,5.70,6.20,6.70,7.20,7.70,8.20,8.70,9.20
