i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.25,,,,,,,,,,,,,,,,,,,
2,4.02,4.43,,,,,,,,,,,,,,,,,,
3,3.80,4.21,4.78,,,,,,,,,,,,,,,,,
4,3.57,3.98,4.55,5.11,,,,,,,,,,,,,,,,
5,3.34,3.75,4.33,4.89,5.44,,,,,,,,,,,,,,,
6,3.12,3.53,4.10,4.66,5.21,5.76,,,,,,,,,,,,,,
7,2.89,3.30,3.88,4.44,4.99,5.54,6.08,,,,,,,,,,,,,
8,2.67,3.08,3.65,4.21,4.76,5.31,5.85,6.39,,,,,,,,,,,,
9,2.44,2.85,3.42,3.98,4.54,5.08,5.63,6.17,6.70,,,,,,,,,,,
10,2.21,2.62,3.20,3.76,4.31,4.86,5.40,5.94,6.48,7.01,,,,,,,,,,
11,1.99,2.40,2.97,3.53,4.08,4.63,5.17,5.71,6.25,6.79,7.32,,,,,,,,,
12,1.76,2.17,2.74,3.30,3.86,4.40,4.95,5.49,6.02,6.56,7.09,7.63,,,,,,,,
13,1.53,1.94,2.52,3.08,3.63,4.18,4.72,5.26,5.80,6.33,6.87,7.40,7.93,,,,,,,
14,1.31,1.72,2.29,2.85,3.40,3.95,4.49,5.03,5.57,6.11,6.64,7.17,7.70,8.24,,,,,,
15,1.08,1.49,2.06,2.62,3.18,3.72,4.27,4.81,5.35,5.88,6.41,6.95,7.48,8.02,8.48,,,,,
16,0.85,1.27,1.84,2.40,2.95,3.50,4.04,4.58,5.12,5.65,6.19,6.72,7.25,7.78,8.27,8.67,,,,
17,0.63,1.04,1.61,2.17,2.72,3.27,3.82,4.36,4.89,5.43,5.96,6.49,7.02,7.56,8.06,8.48,1.66,,,
18,0.40,0.81,1.39,1.95,2.50,3.04,3.59,4.13,4.67,5.20,5.73,6.27,6.80,7.32,7.84,8.30,4.01,-31.50,,
19,0.18,0.58,1.15,1.71,2.26,2.80,3.34,3.88,4.41,4.95,5.48,6.01,6.54,7.07,7.59,8.09,7.23,-5.88,-65.72,
20,0.00,0.31,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31
