i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.71,,,,,,,,,,,,,,,,,,,
2,9.19,10.03,,,,,,,,,,,,,,,,,,
3,8.68,9.51,10.19,,,,,,,,,,,,,,,,,
4,8.17,9.00,9.68,10.33,,,,,,,,,,,,,,,,
5,7.65,8.49,9.16,9.82,10.45,,,,,,,,,,,,,,,
6,7.14,7.97,8.65,9.30,9.94,10.56,,,,,,,,,,,,,,
7,6.62,7.46,8.14,8.79,9.42,10.05,10.66,,,,,,,,,,,,,
8,6.11,6.95,7.62,8.28,8.91,9.53,10.14,10.75,,,,,,,,,,,,
9,5.60,6.43,7.11,7.76,8.40,9.02,9.63,10.23,10.83,,,,,,,,,,,
10,5.08,5.92,6.60,7.25,7.88,8.51,9.12,9.72,10.32,10.91,,,,,,,,,,
11,4.57,5.40,6.08,6.74,7.37,7.99,8.60,9.21,9.80,10.39,10.98,,,,,,,,,
12,4.06,4.89,5.57,6.22,6.86,7.48,8.09,8.69,9.29,9.88,10.47,11.05,,,,,,,,
13,3.54,4.38,5.06,5.71,6.34,6.96,7.58,8.18,8.78,9.37,9.95,10.54,11.11,,,,,,,
14,3.03,3.86,4.54,5.20,5.83,6.45,7.06,7.67,8.26,8.85,9.44,10.02,10.60,11.18,,,,,,
15,2.52,3.35,4.03,4.68,5.32,5.94,6.55,7.15,7.75,8.34,8.93,9.51,10.09,10.66,11.24,,,,,
16,2.00,2.84,3.52,4.17,4.80,5.42,6.04,6.64,7.24,7.83,8.41,8.99,9.57,10.15,10.72,11.29,,,,
17,1.49,2.32,3.00,3.65,4.29,4.91,5.52,6.12,6.72,7.31,7.90,8.48,9.06,9.63,10.21,10.78,11.34,,,
18,0.98,1.81,2.48,3.13,3.77,4.39,5.00,5.60,6.19,6.78,7.37,7.95,8.53,9.10,9.67,10.24,10.81,11.38,,
19,0.45,1.27,1.92,2.56,3.18,3.78,4.38,4.97,5.56,6.14,6.72,7.29,7.86,8.43,9.00,9.56,10.12,10.68,11.24,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
