i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.31,,,,,,,,,,,,,,,,,,
2,1.31,2.25,,,,,,,,,,,,,,,,,
3,1.31,2.25,3.29,,,,,,,,,,,,,,,,
4,1.31,2.25,3.29,4.34,,,,,,,,,,,,,,,
5,1.31,2.25,3.29,4.34,5.38,,,,,,,,,,,,,,
6,1.31,2.25,3.29,4.34,5.38,6.41,,,,,,,,,,,,,
7,1.31,2.25,3.29,4.34,5.38,6.41,7.44,,,,,,,,,,,,
8,1.31,2.25,3.29,4.34,5.38,6.41,7.44,8.47,,,,,,,,,,,
9,1.31,2.25,3.29,4.34,5.38,6.41,7.44,8.47,9.50,,,,,,,,,,
10,1.31,2.25,3.29,4.34,5.38,6.41,7.44,8.47,9.50,10.53,,,,,,,,,
11,1.31,2.25,3.29,4.34,5.38,6.41,7.44,8.47,9.50,10.53,11.55,,,,,,,,
12,1.31,2.25,3.29,4.34,5.38,6.41,7.44,8.47,9.50,10.53,11.55,12.58,,,,,,,
13,1.31,2.25,3.29,4.34,5.38,6.41,7.44,8.47,9.50,10.53,11.55,12.58,13.60,,,,,,
14,1.31,2.25,3.29,4.34,5.38,6.41,7.44,8.47,9.50,10.53,11.55,12.58,13.60,14.62,,,,,
15,1.31,2.25,3.29,4.34,5.37,6.41,7.44,8.47,9.50,10.53,11.55,12.58,13.60,14.62,15.64,,,,
16,1.31,2.25,3.29,4.34,5.37,6.41,7.44,8.47,9.50,10.53,11.55,12.58,13.60,14.62,15.64,16.66,,,
17,1.31,2.25,3.29,4.33,5.37,6.40,7.43,8.46,9.49,10.52,11.54,12.57,13.59,14.61,15.63,16.65,17.67,,
18,1.28,2.19,3.22,4.26,5.29,6.32,7.35,8.38,9.40,10.43,11.45,12.47,13.49,14.51,15.53,16.55,17.56,18.58,
19,0.84,1.81,2.79,3.77,4.76,5.75,6.75,7.74,8.74,9.74,10.73,11.73,12.73,13.73,14.73,15.73,16.73,17.73,18.73
