i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.83,,,,,,,,,,,,,,,,,,,
2,9.30,10.08,,,,,,,,,,,,,,,,,,
3,8.78,9.56,10.26,,,,,,,,,,,,,,,,,
4,8.25,9.03,9.73,10.40,,,,,,,,,,,,,,,,
5,7.73,8.51,9.21,9.87,10.51,,,,,,,,,,,,,,,
6,7.20,7.98,8.68,9.34,9.99,10.62,,,,,,,,,,,,,,
7,6.67,7.45,8.15,8.82,9.46,10.09,10.71,,,,,,,,,,,,,
8,6.15,6.93,7.63,8.29,8.94,9.57,10.19,10.80,,,,,,,,,,,,
9,5.62,6.40,7.10,7.76,8.41,9.04,9.66,10.27,10.87,,,,,,,,,,,
10,5.09,5.87,6.57,7.24,7.88,8.51,9.13,9.74,10.35,10.94,,,,,,,,,,
11,4.57,5.35,6.05,6.71,7.36,7.99,8.61,9.22,9.82,10.42,11.01,,,,,,,,,
12,4.04,4.82,5.52,6.18,6.83,7.46,8.08,8.69,9.29,9.89,10.48,11.07,,,,,,,,
13,3.51,4.29,4.99,5.66,6.30,6.93,7.55,8.16,8.77,9.36,9.96,10.54,11.13,,,,,,,
14,2.99,3.77,4.47,5.13,5.78,6.41,7.03,7.64,8.24,8.84,9.43,10.02,10.60,11.18,,,,,,
15,2.46,3.24,3.94,4.61,5.25,5.88,6.50,7.11,7.71,8.31,8.90,9.49,10.07,10.65,11.23,,,,,
16,1.94,2.72,3.42,4.08,4.72,5.35,5.97,6.58,7.19,7.78,8.38,8.96,9.55,10.13,10.70,11.28,,,,
17,1.41,2.19,2.89,3.55,4.20,4.83,5.45,6.06,6.66,7.26,7.85,8.44,9.02,9.60,10.17,10.75,11.32,,,
18,0.89,1.66,2.36,3.02,3.66,4.29,4.91,5.52,6.12,6.72,7.31,7.89,8.47,9.05,9.63,10.20,10.77,11.34,,
19,0.38,1.11,1.78,2.43,3.06,3.67,4.28,4.88,5.47,6.06,6.64,7.22,7.79,8.36,8.93,9.50,10.06,10.63,11.19,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
