i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.86,,,,,,,,,,,,,,,,,,,
2,5.55,6.03,,,,,,,,,,,,,,,,,,
3,5.23,5.72,6.33,,,,,,,,,,,,,,,,,
4,4.92,5.40,6.01,6.60,,,,,,,,,,,,,,,,
5,4.61,5.09,5.70,6.29,6.86,,,,,,,,,,,,,,,
6,4.29,4.78,5.38,5.97,6.55,7.11,,,,,,,,,,,,,,
7,3.98,4.46,5.07,5.66,6.23,6.80,7.36,,,,,,,,,,,,,
8,3.67,4.15,4.76,5.34,5.92,6.49,7.05,7.61,,,,,,,,,,,,
9,3.35,3.84,4.44,5.03,5.61,6.17,6.74,7.29,7.85,,,,,,,,,,,
10,3.04,3.52,4.13,4.72,5.29,5.86,6.42,6.98,7.53,8.08,,,,,,,,,,
11,2.72,3.21,3.81,4.40,4.98,5.55,6.11,6.66,7.22,7.77,8.32,,,,,,,,,
12,2.41,2.89,3.50,4.09,4.66,5.23,5.79,6.35,6.90,7.45,8.00,8.55,,,,,,,,
13,2.10,2.58,3.19,3.77,4.35,4.92,5.48,6.04,6.59,7.14,7.69,8.23,8.78,,,,,,,
14,1.78,2.27,2.87,3.46,4.04,4.60,5.17,5.72,6.28,6.83,7.37,7.92,8.46,9.01,,,,,,
15,1.47,1.95,2.56,3.15,3.72,4.29,4.85,5.41,5.96,6.51,7.06,7.61,8.15,8.69,9.23,,,,,
16,1.15,1.64,2.25,2.83,3.41,3.98,4.54,5.10,5.65,6.20,6.75,7.29,7.84,8.38,8.92,9.46,,,,
17,0.84,1.32,1.93,2.52,3.09,3.66,4.22,4.78,5.33,5.89,6.43,6.98,7.52,8.06,8.60,9.14,9.68,,,
18,0.53,1.01,1.62,2.20,2.78,3.35,3.91,4.46,5.02,5.57,6.11,6.66,7.20,7.75,8.29,8.82,9.36,9.90,,
19,0.22,0.69,1.29,1.87,2.44,3.00,3.56,4.11,4.66,5.21,5.75,6.29,6.83,7.37,7.91,8.45,8.98,9.52,10.05,
20,0.00,0.33,0.83,1.33,1.83,2.33,2.83,3.33,3.83,4.33,4.83,5.33,5.83,6.33,6.83,7.33,7.83,8.33,8.83,9.33
