i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.51,,,,,,,,,,,,,,,,,,,
2,6.17,6.74,,,,,,,,,,,,,,,,,,
3,5.82,6.39,7.01,,,,,,,,,,,,,,,,,
4,5.47,6.05,6.66,7.26,,,,,,,,,,,,,,,,
5,5.12,5.70,6.32,6.91,7.49,,,,,,,,,,,,,,,
6,4.78,5.35,5.97,6.56,7.15,7.72,,,,,,,,,,,,,,
7,4.43,5.01,5.62,6.22,6.80,7.37,7.94,,,,,,,,,,,,,
8,4.08,4.66,5.27,5.87,6.45,7.03,7.59,8.16,,,,,,,,,,,,
9,3.73,4.31,4.93,5.52,6.10,6.68,7.25,7.81,8.37,,,,,,,,,,,
10,3.39,3.96,4.58,5.17,5.76,6.33,6.90,7.46,8.02,8.58,,,,,,,,,,
11,3.04,3.62,4.23,4.83,5.41,5.98,6.55,7.12,7.67,8.23,8.78,,,,,,,,,
12,2.69,3.27,3.88,4.48,5.06,5.64,6.21,6.77,7.33,7.88,8.44,8.99,,,,,,,,
13,2.34,2.92,3.54,4.13,4.72,5.29,5.86,6.42,6.98,7.54,8.09,8.64,9.19,,,,,,,
14,2.00,2.57,3.19,3.79,4.37,4.94,5.51,6.07,6.63,7.19,7.74,8.29,8.84,9.39,,,,,,
15,1.65,2.23,2.84,3.44,4.02,4.60,5.16,5.73,6.29,6.84,7.39,7.94,8.49,9.04,9.58,,,,,
16,1.30,1.88,2.50,3.09,3.67,4.25,4.82,5.38,5.94,6.49,7.05,7.60,8.14,8.69,9.24,9.78,,,,
17,0.96,1.53,2.15,2.74,3.33,3.90,4.47,5.03,5.59,6.15,6.70,7.25,7.80,8.34,8.89,9.43,9.97,,,
18,0.61,1.18,1.80,2.39,2.98,3.55,4.12,4.68,5.24,5.79,6.35,6.90,7.44,7.99,8.53,9.08,9.62,10.16,,
19,0.27,0.83,1.43,2.02,2.60,3.16,3.73,4.29,4.84,5.39,5.94,6.49,7.03,7.57,8.11,8.65,9.19,9.73,10.27,
20,0.00,0.42,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42
