i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.83,,,,,,,,,,,,,,,,,
3,0.81,1.83,2.89,,,,,,,,,,,,,,,,
4,0.81,1.83,2.89,3.90,,,,,,,,,,,,,,,
5,0.81,1.83,2.89,3.90,4.92,,,,,,,,,,,,,,
6,0.81,1.83,2.89,3.90,4.92,5.95,,,,,,,,,,,,,
7,0.81,1.83,2.89,3.90,4.92,5.95,6.98,,,,,,,,,,,,
8,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,,,,,,,,,,,
9,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.04,,,,,,,,,,
10,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.04,10.07,,,,,,,,,
11,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.04,10.07,11.09,,,,,,,,
12,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.04,10.07,11.09,12.12,,,,,,,
13,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.04,10.07,11.09,12.12,13.14,,,,,,
14,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.04,10.07,11.09,12.12,13.14,14.17,,,,,
15,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.04,10.07,11.09,12.12,13.14,14.17,15.19,,,,
16,0.81,1.83,2.89,3.90,4.92,5.95,6.98,8.01,9.03,10.06,11.09,12.12,13.14,14.17,15.19,16.21,,,
17,0.81,1.82,2.89,3.89,4.91,5.94,6.97,8.00,9.03,10.05,11.08,12.11,13.13,14.15,15.18,16.20,17.22,,
18,0.75,1.76,2.82,3.82,4.83,5.85,6.88,7.90,8.93,9.95,10.98,12.00,13.02,14.04,15.06,16.08,17.10,18.12,
19,0.57,1.44,2.37,3.32,4.29,5.27,6.26,7.25,8.24,9.24,10.23,11.23,12.23,13.22,14.22,15.22,16.22,17.22,18.22
