i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.26,,,,,,,,,,,,,,,,,,,
2,8.77,9.65,,,,,,,,,,,,,,,,,,
3,8.29,9.16,9.82,,,,,,,,,,,,,,,,,
4,7.80,8.67,9.33,9.97,,,,,,,,,,,,,,,,
5,7.31,8.18,8.85,9.49,10.11,,,,,,,,,,,,,,,
6,6.82,7.69,8.36,9.00,9.62,10.23,,,,,,,,,,,,,,
7,6.33,7.20,7.87,8.51,9.13,9.74,10.34,,,,,,,,,,,,,
8,5.84,6.72,7.38,8.02,8.64,9.25,9.85,10.45,,,,,,,,,,,,
9,5.36,6.23,6.89,7.53,8.15,8.76,9.36,9.96,10.55,,,,,,,,,,,
10,4.87,5.74,6.41,7.04,7.67,8.28,8.88,9.47,10.06,10.64,,,,,,,,,,
11,4.38,5.25,5.92,6.56,7.18,7.79,8.39,8.98,9.57,10.15,10.73,,,,,,,,,
12,3.89,4.76,5.43,6.07,6.69,7.30,7.90,8.49,9.08,9.66,10.24,10.82,,,,,,,,
13,3.40,4.27,4.94,5.58,6.20,6.81,7.41,8.01,8.59,9.18,9.75,10.33,10.90,,,,,,,
14,2.91,3.79,4.45,5.09,5.71,6.32,6.92,7.52,8.11,8.69,9.27,9.84,10.41,10.98,,,,,,
15,2.43,3.30,3.96,4.60,5.23,5.83,6.44,7.03,7.62,8.20,8.78,9.35,9.93,10.49,11.06,,,,,
16,1.94,2.81,3.48,4.12,4.74,5.35,5.95,6.54,7.13,7.71,8.29,8.87,9.44,10.01,10.57,11.14,,,,
17,1.45,2.32,2.99,3.63,4.25,4.86,5.46,6.05,6.64,7.22,7.80,8.38,8.95,9.52,10.08,10.65,11.21,,,
18,0.97,1.83,2.49,3.13,3.75,4.36,4.96,5.55,6.14,6.72,7.30,7.87,8.44,9.01,9.58,10.14,10.70,11.26,,
19,0.48,1.33,1.97,2.59,3.20,3.79,4.38,4.97,5.55,6.12,6.69,7.26,7.82,8.39,8.95,9.50,10.06,10.62,11.17,
20,0.00,0.67,1.17,1.67,2.17,2.67,3.17,3.67,4.17,4.67,5.17,5.67,6.17,6.67,7.17,7.67,8.17,8.67,9.17,9.67
