i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.11,,,,,,,,,,,,,,,,,,,
2,5.79,6.32,,,,,,,,,,,,,,,,,,
3,5.46,5.99,6.60,,,,,,,,,,,,,,,,,
4,5.13,5.66,6.27,6.86,,,,,,,,,,,,,,,,
5,4.81,5.34,5.95,6.54,7.11,,,,,,,,,,,,,,,
6,4.48,5.01,5.62,6.21,6.79,7.36,,,,,,,,,,,,,,
7,4.15,4.68,5.29,5.88,6.46,7.03,7.60,,,,,,,,,,,,,
8,3.83,4.36,4.97,5.56,6.13,6.70,7.27,7.83,,,,,,,,,,,,
9,3.50,4.03,4.64,5.23,5.81,6.38,6.94,7.50,8.06,,,,,,,,,,,
10,3.18,3.70,4.31,4.90,5.48,6.05,6.62,7.18,7.73,8.28,,,,,,,,,,
11,2.85,3.38,3.99,4.58,5.16,5.73,6.29,6.85,7.40,7.96,8.51,,,,,,,,,
12,2.52,3.05,3.66,4.25,4.83,5.40,5.96,6.52,7.08,7.63,8.18,8.73,,,,,,,,
13,2.20,2.73,3.33,3.92,4.50,5.07,5.64,6.20,6.75,7.30,7.85,8.40,8.95,,,,,,,
14,1.87,2.40,3.01,3.60,4.18,4.75,5.31,5.87,6.43,6.98,7.53,8.07,8.62,9.16,,,,,,
15,1.54,2.07,2.68,3.27,3.85,4.42,4.98,5.54,6.10,6.65,7.20,7.75,8.29,8.84,9.38,,,,,
16,1.22,1.75,2.36,2.95,3.52,4.09,4.66,5.22,5.77,6.32,6.87,7.42,7.97,8.51,9.05,9.59,,,,
17,0.89,1.42,2.03,2.62,3.20,3.77,4.33,4.89,5.45,6.00,6.55,7.09,7.64,8.18,8.73,9.27,9.80,,,
18,0.57,1.09,1.70,2.29,2.87,3.44,4.00,4.56,5.12,5.67,6.22,6.76,7.31,7.85,8.39,8.93,9.47,10.01,,
19,0.25,0.76,1.36,1.94,2.51,3.08,3.64,4.19,4.74,5.29,5.84,6.38,6.92,7.46,8.00,8.54,9.08,9.61,10.15,
20,0.00,0.38,0.88,1.38,1.88,2.38,2.88,3.38,3.88,4.38,4.88,5.38,5.88,6.38,6.88,7.38,7.88,8.38,8.88,9.38
