i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.85,10.81,,,,,,,,,,,,,,,,,,
3,9.30,10.27,10.95,,,,,,,,,,,,,,,,,
4,8.76,9.72,10.41,11.07,,,,,,,,,,,,,,,,
5,8.22,9.18,9.87,10.53,11.17,,,,,,,,,,,,,,,
6,7.67,8.64,9.32,9.98,10.62,11.25,,,,,,,,,,,,,,
7,7.13,8.09,8.78,9.44,10.08,10.71,11.33,,,,,,,,,,,,,
8,6.59,7.55,8.23,8.90,9.54,10.17,10.78,11.39,,,,,,,,,,,,
9,6.04,7.00,7.69,8.35,8.99,9.62,10.24,10.85,11.45,,,,,,,,,,,
10,5.50,6.46,7.15,7.81,8.45,9.08,9.70,10.31,10.91,11.51,,,,,,,,,,
11,4.95,5.92,6.60,7.26,7.91,8.53,9.15,9.76,10.37,10.96,11.56,,,,,,,,,
12,4.41,5.37,6.06,6.72,7.36,7.99,8.61,9.22,9.82,10.42,11.01,11.60,,,,,,,,
13,3.87,4.83,5.52,6.18,6.82,7.45,8.07,8.68,9.28,9.88,10.47,11.06,11.64,,,,,,,
14,3.32,4.29,4.97,5.63,6.27,6.90,7.52,8.13,8.74,9.33,9.93,10.51,11.10,11.68,,,,,,
15,2.78,3.74,4.43,5.09,5.73,6.36,6.98,7.59,8.19,8.79,9.38,9.97,10.55,11.14,11.71,,,,,
16,2.23,3.20,3.88,4.54,5.19,5.82,6.43,7.04,7.65,8.24,8.84,9.43,10.01,10.59,11.17,11.75,,,,
17,1.69,2.65,3.34,4.00,4.64,5.27,5.89,6.50,7.10,7.70,8.29,8.88,9.46,10.04,10.62,11.20,11.77,,,
18,1.15,2.11,2.79,3.45,4.09,4.71,5.33,5.94,6.54,7.14,7.73,8.32,8.90,9.48,10.06,10.63,11.20,11.77,,
19,0.57,1.53,2.18,2.82,3.45,4.06,4.66,5.26,5.85,6.44,7.02,7.60,8.18,8.75,9.32,9.89,10.46,11.02,11.58,
20,0.00,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5.25,5.75,6.25,6.75,7.25,7.75,8.25,8.75,9.25,9.75
