i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,1.99,,,,,,,,,,,,,,,,,
3,0.91,1.99,3.01,,,,,,,,,,,,,,,,
4,0.91,1.99,3.01,4.05,,,,,,,,,,,,,,,
5,0.91,1.99,3.01,4.05,5.08,,,,,,,,,,,,,,
6,0.91,1.99,3.01,4.05,5.08,6.11,,,,,,,,,,,,,
7,0.91,1.99,3.01,4.05,5.08,6.11,7.13,,,,,,,,,,,,
8,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,,,,,,,,,,,
9,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,,,,,,,,,,
10,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,10.20,,,,,,,,,
11,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,10.20,11.22,,,,,,,,
12,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,10.20,11.22,12.24,,,,,,,
13,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,10.20,11.22,12.24,13.26,,,,,,
14,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,10.20,11.22,12.24,13.26,14.28,,,,,
15,0.91,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,10.20,11.22,12.24,13.26,14.28,15.29,,,,
16,0.90,1.99,3.01,4.05,5.08,6.11,7.13,8.16,9.18,10.20,11.22,12.24,13.26,14.28,15.29,16.31,,,
17,0.90,1.98,3.01,4.04,5.07,6.10,7.13,8.15,9.18,10.20,11.22,12.23,13.25,14.27,15.28,16.30,17.31,,
18,0.88,1.95,2.97,4.00,5.03,6.05,7.08,8.10,9.12,10.14,11.15,12.17,13.19,14.20,15.22,16.23,17.24,18.26,
19,0.69,1.65,2.64,3.63,4.62,5.62,6.62,7.61,8.61,9.61,10.61,11.61,12.61,13.61,14.61,15.61,16.61,17.61,18.61
