i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.67,10.64,,,,,,,,,,,,,,,,,,
3,9.14,10.11,10.79,,,,,,,,,,,,,,,,,
4,8.60,9.58,10.26,10.91,,,,,,,,,,,,,,,,
5,8.07,9.04,9.72,10.38,11.02,,,,,,,,,,,,,,,
6,7.54,8.51,9.19,9.85,10.48,11.11,,,,,,,,,,,,,,
7,7.00,7.97,8.66,9.31,9.95,10.57,11.19,,,,,,,,,,,,,
8,6.47,7.44,8.12,8.78,9.41,10.04,10.65,11.26,,,,,,,,,,,,
9,5.93,6.91,7.59,8.24,8.88,9.50,10.12,10.73,11.33,,,,,,,,,,,
10,5.40,6.37,7.05,7.71,8.35,8.97,9.58,10.19,10.79,11.39,,,,,,,,,,
11,4.87,5.84,6.52,7.17,7.81,8.44,9.05,9.66,10.26,10.85,11.44,,,,,,,,,
12,4.33,5.30,5.98,6.64,7.28,7.90,8.52,9.12,9.72,10.32,10.91,11.49,,,,,,,,
13,3.80,4.77,5.45,6.11,6.74,7.37,7.98,8.59,9.19,9.78,10.37,10.96,11.54,,,,,,,
14,3.26,4.23,4.92,5.57,6.21,6.83,7.45,8.05,8.65,9.25,9.84,10.42,11.01,11.59,,,,,,
15,2.73,3.70,4.38,5.04,5.67,6.30,6.91,7.52,8.12,8.72,9.30,9.89,10.47,11.05,11.63,,,,,
16,2.19,3.17,3.85,4.50,5.14,5.77,6.38,6.99,7.59,8.18,8.77,9.36,9.94,10.52,11.09,11.67,,,,
17,1.66,2.63,3.31,3.97,4.60,5.23,5.84,6.45,7.05,7.64,8.23,8.82,9.40,9.98,10.56,11.13,11.70,,,
18,1.13,2.09,2.77,3.42,4.06,4.68,5.30,5.90,6.50,7.09,7.68,8.27,8.85,9.43,10.00,10.57,11.14,11.71,,
19,0.57,1.53,2.18,2.82,3.44,4.05,4.65,5.24,5.83,6.41,6.99,7.57,8.14,8.72,9.28,9.85,10.41,10.98,11.54,
20,0.00,0.76,1.26,1.76,2.26,2.76,3.26,3.76,4.26,4.76,5.26,5.76,6.26,6.76,7.26,7.76,8.26,8.76,9.26,9.76
