i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.15,,,,,,,,,,,,,,,,,,,
2,9.61,10.44,,,,,,,,,,,,,,,,,,
3,9.07,9.90,10.60,,,,,,,,,,,,,,,,,
4,8.53,9.37,10.06,10.73,,,,,,,,,,,,,,,,
5,7.99,8.83,9.52,10.19,10.83,,,,,,,,,,,,,,,
6,7.45,8.29,8.98,9.65,10.29,10.93,,,,,,,,,,,,,,
7,6.91,7.75,8.44,9.11,9.75,10.39,11.01,,,,,,,,,,,,,
8,6.37,7.21,7.90,8.57,9.21,9.85,10.47,11.08,,,,,,,,,,,,
9,5.83,6.67,7.36,8.03,8.68,9.31,9.93,10.55,11.15,,,,,,,,,,,
10,5.29,6.13,6.82,7.49,8.14,8.77,9.39,10.01,10.61,11.21,,,,,,,,,,
11,4.75,5.59,6.28,6.95,7.60,8.23,8.85,9.47,10.07,10.67,11.27,,,,,,,,,
12,4.21,5.05,5.74,6.41,7.06,7.69,8.31,8.93,9.53,10.13,10.73,11.32,,,,,,,,
13,3.67,4.51,5.20,5.87,6.52,7.15,7.77,8.39,8.99,9.59,10.19,10.78,11.36,,,,,,,
14,3.13,3.97,4.66,5.33,5.98,6.61,7.23,7.85,8.45,9.05,9.65,10.24,10.82,11.41,,,,,,
15,2.59,3.43,4.12,4.79,5.44,6.07,6.69,7.31,7.91,8.51,9.11,9.70,10.28,10.87,11.45,,,,,
16,2.05,2.89,3.58,4.25,4.90,5.53,6.15,6.77,7.37,7.97,8.57,9.16,9.74,10.33,10.91,11.48,,,,
17,1.51,2.35,3.04,3.71,4.36,4.99,5.61,6.23,6.83,7.43,8.03,8.62,9.20,9.78,10.36,10.94,11.51,,,
18,0.98,1.81,2.50,3.16,3.81,4.44,5.06,5.67,6.28,6.88,7.47,8.06,8.64,9.22,9.80,10.38,10.95,11.52,,
19,0.44,1.23,1.90,2.55,3.18,3.80,4.41,5.01,5.60,6.19,6.78,7.36,7.93,8.51,9.08,9.65,10.21,10.78,11.34,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
