i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.35,,,,,,,,,,,,,,,,,,
2,1.35,2.27,,,,,,,,,,,,,,,,,
3,1.35,2.27,3.30,,,,,,,,,,,,,,,,
4,1.35,2.27,3.30,4.34,,,,,,,,,,,,,,,
5,1.35,2.27,3.30,4.34,5.38,,,,,,,,,,,,,,
6,1.35,2.27,3.30,4.34,5.38,6.42,,,,,,,,,,,,,
7,1.35,2.27,3.30,4.34,5.38,6.42,7.45,,,,,,,,,,,,
8,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,,,,,,,,,,,
9,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.51,,,,,,,,,,
10,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.51,10.54,,,,,,,,,
11,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.51,10.54,11.57,,,,,,,,
12,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.51,10.54,11.57,12.59,,,,,,,
13,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.51,10.54,11.57,12.59,13.62,,,,,,
14,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.51,10.54,11.57,12.59,13.62,14.64,,,,,
15,1.35,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.51,10.54,11.57,12.59,13.62,14.64,15.66,,,,
16,1.35,2.26,3.30,4.34,5.38,6.42,7.45,8.48,9.51,10.54,11.57,12.59,13.61,14.64,15.66,16.68,,,
17,1.34,2.26,3.29,4.34,5.37,6.41,7.44,8.47,9.50,10.53,11.56,12.58,13.60,14.63,15.65,16.67,17.69,,
18,1.31,2.20,3.23,4.26,5.29,6.33,7.35,8.38,9.41,10.43,11.46,12.48,13.50,14.52,15.54,16.55,17.57,18.59,
19,0.84,1.80,2.77,3.75,4.74,5.73,6.72,7.72,8.71,9.71,10.71,11.71,12.70,13.70,14.70,15.70,16.70,17.70,18.70
