i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.76,,,,,,,,,,,,,,,,,
3,0.71,1.76,2.80,,,,,,,,,,,,,,,,
4,0.71,1.76,2.80,3.82,,,,,,,,,,,,,,,
5,0.71,1.76,2.80,3.82,4.85,,,,,,,,,,,,,,
6,0.71,1.76,2.80,3.82,4.85,5.87,,,,,,,,,,,,,
7,0.71,1.76,2.80,3.82,4.85,5.87,6.88,,,,,,,,,,,,
8,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,,,,,,,,,,,
9,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,8.91,,,,,,,,,,
10,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,8.91,9.92,,,,,,,,,
11,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,8.91,9.92,10.94,,,,,,,,
12,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,8.91,9.92,10.94,11.95,,,,,,,
13,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,8.91,9.92,10.94,11.95,12.96,,,,,,
14,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,8.91,9.92,10.94,11.95,12.96,13.97,,,,,
15,0.71,1.76,2.80,3.82,4.85,5.87,6.88,7.90,8.91,9.92,10.94,11.95,12.96,13.97,14.98,,,,
16,0.71,1.76,2.80,3.82,4.85,5.86,6.88,7.90,8.91,9.92,10.94,11.95,12.96,13.97,14.98,15.99,,,
17,0.70,1.76,2.80,3.82,4.84,5.86,6.88,7.89,8.91,9.92,10.93,11.94,12.95,13.96,14.97,15.98,16.99,,
18,0.69,1.75,2.78,3.80,4.82,5.84,6.86,7.87,8.88,9.89,10.91,11.92,12.93,13.93,14.94,15.95,16.96,17.97,
19,0.59,1.59,2.60,3.60,4.60,5.60,6.60,7.60,8.60,9.60,10.60,11.60,12.60,13.60,14.60,15.60,16.60,17.60,18.60
