i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.96,,,,,,,,,,,,,,,,,,,
2,3.75,4.06,,,,,,,,,,,,,,,,,,
3,3.53,3.85,4.42,,,,,,,,,,,,,,,,,
4,3.32,3.64,4.21,4.77,,,,,,,,,,,,,,,,
5,3.11,3.43,4.00,4.56,5.11,,,,,,,,,,,,,,,
6,2.90,3.21,3.79,4.34,4.90,5.44,,,,,,,,,,,,,,
7,2.68,3.00,3.57,4.13,4.68,5.23,5.77,,,,,,,,,,,,,
8,2.47,2.79,3.36,3.92,4.47,5.02,5.56,6.09,,,,,,,,,,,,
9,2.26,2.57,3.15,3.71,4.26,4.80,5.34,5.88,6.42,,,,,,,,,,,
10,2.04,2.36,2.93,3.49,4.04,4.59,5.13,5.67,6.21,6.74,,,,,,,,,,
11,1.83,2.15,2.72,3.28,3.83,4.38,4.92,5.46,5.99,6.53,7.06,,,,,,,,,
12,1.62,1.94,2.51,3.07,3.62,4.16,4.71,5.24,5.78,6.31,6.85,7.40,,,,,,,,
13,1.41,1.72,2.30,2.85,3.41,3.95,4.49,5.03,5.57,6.10,6.63,7.18,7.68,,,,,,,
14,1.19,1.51,2.08,2.64,3.19,3.74,4.28,4.82,5.35,5.89,6.42,6.97,7.47,7.09,,,,,,
15,0.98,1.30,1.87,2.43,2.98,3.53,4.07,4.61,5.14,5.67,6.21,6.76,7.26,7.04,-11.65,,,,,
16,0.77,1.08,1.66,2.22,2.77,3.31,3.85,4.39,4.93,5.46,5.99,6.54,7.05,6.98,-7.69,-262.68,,,,
17,0.55,0.87,1.44,2.00,2.55,3.10,3.64,4.18,4.72,5.25,5.78,6.32,6.84,6.93,-3.72,-191.44,499.49,,,
18,0.34,0.66,1.23,1.79,2.34,2.89,3.43,3.97,4.50,5.03,5.57,6.10,6.63,6.87,0.26,-119.87,396.88,-12199.79,,
19,0.14,0.44,1.01,1.57,2.12,2.66,3.20,3.73,4.27,4.80,5.33,5.86,6.41,6.90,5.02,-34.72,250.13,-4393.51,-317702.40,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
