i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.47,,,,,,,,,,,,,,,,,,,
2,9.92,10.82,,,,,,,,,,,,,,,,,,
3,9.37,10.26,10.96,,,,,,,,,,,,,,,,,
4,8.81,9.71,10.41,11.08,,,,,,,,,,,,,,,,
5,8.26,9.16,9.86,10.52,11.17,,,,,,,,,,,,,,,
6,7.71,8.61,9.30,9.97,10.62,11.26,,,,,,,,,,,,,,
7,7.16,8.06,8.75,9.42,10.07,10.71,11.33,,,,,,,,,,,,,
8,6.61,7.50,8.20,8.87,9.52,10.15,10.78,11.39,,,,,,,,,,,,
9,6.05,6.95,7.65,8.32,8.97,9.60,10.23,10.84,11.45,,,,,,,,,,,
10,5.50,6.40,7.10,7.76,8.41,9.05,9.67,10.29,10.90,11.50,,,,,,,,,,
11,4.95,5.85,6.54,7.21,7.86,8.50,9.12,9.74,10.35,10.95,11.55,,,,,,,,,
12,4.40,5.30,5.99,6.66,7.31,7.95,8.57,9.19,9.79,10.40,10.99,11.59,,,,,,,,
13,3.85,4.74,5.44,6.11,6.76,7.39,8.02,8.63,9.24,9.84,10.44,11.03,11.62,,,,,,,
14,3.29,4.19,4.89,5.56,6.21,6.84,7.47,8.08,8.69,9.29,9.89,10.48,11.07,11.65,,,,,,
15,2.74,3.64,4.33,5.00,5.65,6.29,6.91,7.53,8.14,8.74,9.34,9.93,10.52,11.10,11.68,,,,,
16,2.19,3.09,3.78,4.45,5.10,5.74,6.36,6.98,7.59,8.19,8.78,9.38,9.96,10.55,11.13,11.71,,,,
17,1.64,2.53,3.23,3.90,4.55,5.18,5.81,6.42,7.03,7.63,8.23,8.82,9.41,9.99,10.57,11.15,11.73,,,
18,1.09,1.98,2.67,3.34,3.98,4.62,5.24,5.86,6.46,7.06,7.66,8.25,8.84,9.42,10.00,10.58,11.15,11.73,,
19,0.51,1.39,2.06,2.71,3.34,3.96,4.57,5.17,5.76,6.35,6.94,7.52,8.10,8.68,9.25,9.82,10.39,10.95,11.52,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
