i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.52,10.41,,,,,,,,,,,,,,,,,,
3,8.99,9.88,10.56,,,,,,,,,,,,,,,,,
4,8.46,9.35,10.03,10.69,,,,,,,,,,,,,,,,
5,7.93,8.82,9.50,10.16,10.80,,,,,,,,,,,,,,,
6,7.40,8.29,8.97,9.63,10.27,10.90,,,,,,,,,,,,,,
7,6.88,7.76,8.45,9.10,9.74,10.37,10.98,,,,,,,,,,,,,
8,6.35,7.23,7.92,8.57,9.21,9.84,10.45,11.06,,,,,,,,,,,,
9,5.82,6.71,7.39,8.05,8.68,9.31,9.92,10.53,11.13,,,,,,,,,,,
10,5.29,6.18,6.86,7.52,8.16,8.78,9.40,10.00,10.60,11.20,,,,,,,,,,
11,4.76,5.65,6.33,6.99,7.63,8.25,8.87,9.47,10.07,10.67,11.26,,,,,,,,,
12,4.23,5.12,5.80,6.46,7.10,7.72,8.34,8.95,9.55,10.14,10.73,11.31,,,,,,,,
13,3.70,4.59,5.27,5.93,6.57,7.19,7.81,8.42,9.02,9.61,10.20,10.79,11.37,,,,,,,
14,3.18,4.06,4.75,5.40,6.04,6.67,7.28,7.89,8.49,9.08,9.67,10.26,10.84,11.42,,,,,,
15,2.65,3.53,4.22,4.87,5.51,6.14,6.75,7.36,7.96,8.55,9.14,9.73,10.31,10.89,11.46,,,,,
16,2.12,3.00,3.69,4.34,4.98,5.61,6.22,6.83,7.43,8.02,8.61,9.20,9.78,10.36,10.94,11.51,,,,
17,1.59,2.48,3.16,3.81,4.45,5.08,5.69,6.30,6.90,7.49,8.08,8.67,9.25,9.83,10.40,10.98,11.55,,,
18,1.06,1.94,2.62,3.28,3.92,4.54,5.15,5.76,6.36,6.95,7.54,8.12,8.70,9.28,9.86,10.43,11.00,11.56,,
19,0.51,1.38,2.04,2.68,3.30,3.91,4.51,5.11,5.70,6.28,6.86,7.44,8.01,8.58,9.15,9.72,10.28,10.84,11.40,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
