i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.12,,,,,,,,,,,,,,,,,,,
2,4.85,5.28,,,,,,,,,,,,,,,,,,
3,4.57,5.01,5.60,,,,,,,,,,,,,,,,,
4,4.30,4.74,5.33,5.90,,,,,,,,,,,,,,,,
5,4.03,4.46,5.05,5.63,6.19,,,,,,,,,,,,,,,
6,3.75,4.19,4.78,5.35,5.92,6.48,,,,,,,,,,,,,,
7,3.48,3.91,4.51,5.08,5.65,6.20,6.76,,,,,,,,,,,,,
8,3.20,3.64,4.23,4.81,5.37,5.93,6.48,7.03,,,,,,,,,,,,
9,2.93,3.37,3.96,4.53,5.10,5.66,6.21,6.76,7.31,,,,,,,,,,,
10,2.66,3.09,3.68,4.26,4.82,5.38,5.94,6.48,7.03,7.57,,,,,,,,,,
11,2.38,2.82,3.41,3.98,4.55,5.11,5.66,6.21,6.76,7.30,7.84,,,,,,,,,
12,2.11,2.54,3.14,3.71,4.28,4.83,5.39,5.94,6.48,7.03,7.57,8.11,,,,,,,,
13,1.83,2.27,2.86,3.44,4.00,4.56,5.11,5.66,6.21,6.75,7.29,7.83,8.37,,,,,,,
14,1.56,2.00,2.59,3.16,3.73,4.29,4.84,5.39,5.94,6.48,7.02,7.56,8.10,8.63,,,,,,
15,1.29,1.72,2.31,2.89,3.45,4.01,4.57,5.12,5.66,6.20,6.75,7.29,7.82,8.36,8.89,,,,,
16,1.01,1.45,2.04,2.61,3.18,3.74,4.29,4.84,5.39,5.93,6.47,7.01,7.55,8.09,8.62,9.15,,,,
17,0.74,1.17,1.77,2.34,2.91,3.46,4.02,4.57,5.11,5.66,6.20,6.74,7.28,7.81,8.35,8.88,9.41,,,
18,0.46,0.90,1.49,2.07,2.63,3.19,3.74,4.29,4.84,5.38,5.92,6.46,7.00,7.53,8.07,8.60,9.13,9.67,,
19,0.20,0.62,1.21,1.78,2.34,2.89,3.44,3.99,4.53,5.07,5.61,6.14,6.68,7.21,7.75,8.28,8.81,9.34,9.87,
20,0.00,0.31,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31
