i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.80,10.72,,,,,,,,,,,,,,,,,,
3,9.26,10.18,10.87,,,,,,,,,,,,,,,,,
4,8.72,9.64,10.33,10.99,,,,,,,,,,,,,,,,
5,8.17,9.09,9.78,10.44,11.09,,,,,,,,,,,,,,,
6,7.63,8.55,9.24,9.90,10.55,11.18,,,,,,,,,,,,,,
7,7.09,8.01,8.70,9.36,10.00,10.63,11.25,,,,,,,,,,,,,
8,6.55,7.47,8.15,8.82,9.46,10.09,10.71,11.32,,,,,,,,,,,,
9,6.00,6.92,7.61,8.27,8.92,9.55,10.17,10.78,11.38,,,,,,,,,,,
10,5.46,6.38,7.07,7.73,8.37,9.00,9.62,10.23,10.84,11.44,,,,,,,,,,
11,4.92,5.84,6.53,7.19,7.83,8.46,9.08,9.69,10.30,10.89,11.49,,,,,,,,,
12,4.37,5.30,5.98,6.65,7.29,7.92,8.54,9.15,9.75,10.35,10.94,11.53,,,,,,,,
13,3.83,4.75,5.44,6.10,6.75,7.38,8.00,8.61,9.21,9.81,10.40,10.99,11.57,,,,,,,
14,3.29,4.21,4.90,5.56,6.20,6.83,7.45,8.06,8.67,9.27,9.86,10.45,11.03,11.61,,,,,,
15,2.75,3.67,4.35,5.02,5.66,6.29,6.91,7.52,8.12,8.72,9.32,9.90,10.49,11.07,11.65,,,,,
16,2.20,3.12,3.81,4.47,5.12,5.75,6.37,6.98,7.58,8.18,8.77,9.36,9.95,10.53,11.11,11.68,,,,
17,1.66,2.58,3.27,3.93,4.57,5.20,5.82,6.43,7.04,7.63,8.23,8.82,9.40,9.98,10.56,11.14,11.71,,,
18,1.12,2.03,2.72,3.38,4.02,4.65,5.27,5.87,6.48,7.07,7.67,8.25,8.84,9.42,10.00,10.57,11.14,11.71,,
19,0.54,1.45,2.12,2.76,3.38,4.00,4.60,5.20,5.79,6.38,6.96,7.54,8.12,8.69,9.26,9.83,10.40,10.96,11.52,
20,0.00,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21,9.71
