i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.45,,,,,,,,,,,,,,,,,,
2,1.45,2.45,,,,,,,,,,,,,,,,,
3,1.45,2.45,3.52,,,,,,,,,,,,,,,,
4,1.45,2.45,3.52,4.57,,,,,,,,,,,,,,,
5,1.45,2.45,3.52,4.57,5.61,,,,,,,,,,,,,,
6,1.45,2.45,3.52,4.57,5.61,6.64,,,,,,,,,,,,,
7,1.45,2.45,3.52,4.57,5.61,6.64,7.68,,,,,,,,,,,,
8,1.45,2.45,3.52,4.57,5.61,6.64,7.68,8.71,,,,,,,,,,,
9,1.45,2.45,3.52,4.57,5.61,6.64,7.68,8.71,9.73,,,,,,,,,,
10,1.45,2.45,3.52,4.57,5.61,6.64,7.68,8.71,9.73,10.77,,,,,,,,,
11,1.45,2.45,3.52,4.57,5.61,6.64,7.68,8.71,9.73,10.77,11.79,,,,,,,,
12,1.45,2.45,3.52,4.57,5.61,6.64,7.68,8.71,9.73,10.77,11.79,12.81,,,,,,,
13,1.45,2.45,3.52,4.57,5.61,6.64,7.68,8.71,9.73,10.77,11.79,12.81,13.84,,,,,,
14,1.45,2.45,3.52,4.57,5.61,6.64,7.68,8.71,9.73,10.77,11.79,12.81,13.84,14.86,,,,,
15,1.45,2.45,3.52,4.57,5.61,6.64,7.67,8.71,9.73,10.77,11.79,12.81,13.84,14.86,15.88,,,,
16,1.45,2.45,3.52,4.57,5.61,6.64,7.67,8.71,9.73,10.77,11.79,12.81,13.84,14.86,15.88,16.89,,,
17,1.45,2.44,3.51,4.56,5.60,6.63,7.67,8.70,9.72,10.76,11.78,12.80,13.82,14.85,15.87,16.88,17.90,,
18,1.41,2.38,3.44,4.49,5.53,6.55,7.58,8.61,9.63,10.65,11.68,12.70,13.72,14.74,15.76,16.77,17.79,18.80,
19,1.02,2.01,3.00,3.98,4.97,5.96,6.96,7.95,8.95,9.95,10.94,11.94,12.94,13.94,14.94,15.94,16.93,17.93,18.93
