i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.08,8.81,,,,,,,,,,,,,,,,,,
3,7.62,8.35,9.01,,,,,,,,,,,,,,,,,
4,7.17,7.90,8.55,9.18,,,,,,,,,,,,,,,,
5,6.71,7.44,8.10,8.73,9.34,,,,,,,,,,,,,,,
6,6.26,6.99,7.65,8.28,8.89,9.49,,,,,,,,,,,,,,
7,5.81,6.54,7.19,7.82,8.44,9.04,9.63,,,,,,,,,,,,,
8,5.35,6.08,6.74,7.37,7.98,8.58,9.18,9.76,,,,,,,,,,,,
9,4.90,5.63,6.28,6.91,7.53,8.13,8.72,9.31,9.89,,,,,,,,,,,
10,4.44,5.18,5.83,6.46,7.07,7.67,8.27,8.85,9.43,10.01,,,,,,,,,,
11,3.99,4.72,5.38,6.01,6.62,7.22,7.81,8.40,8.98,9.56,10.13,,,,,,,,,
12,3.54,4.27,4.92,5.55,6.17,6.77,7.36,7.95,8.53,9.10,9.67,10.24,,,,,,,,
13,3.08,3.81,4.47,5.10,5.71,6.31,6.91,7.49,8.07,8.65,9.22,9.79,10.35,,,,,,,
14,2.63,3.36,4.02,4.64,5.26,5.86,6.45,7.04,7.62,8.19,8.77,9.33,9.90,10.46,,,,,,
15,2.18,2.91,3.56,4.19,4.80,5.41,6.00,6.58,7.16,7.74,8.31,8.88,9.45,10.01,10.57,,,,,
16,1.72,2.45,3.11,3.74,4.35,4.95,5.54,6.13,6.71,7.29,7.86,8.43,8.99,9.55,10.12,10.67,,,,
17,1.27,2.00,2.65,3.28,3.90,4.50,5.09,5.68,6.26,6.83,7.40,7.97,8.54,9.10,9.66,10.22,10.78,,,
18,0.82,1.54,2.20,2.82,3.44,4.04,4.63,5.21,5.79,6.37,6.94,7.51,8.07,8.63,9.19,9.75,10.31,10.86,,
19,0.37,1.07,1.71,2.33,2.93,3.52,4.10,4.68,5.25,5.82,6.39,6.95,7.51,8.07,8.62,9.17,9.73,10.28,10.82,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
