i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.88,,,,,,,,,,,,,,,,,,,
2,9.35,10.18,,,,,,,,,,,,,,,,,,
3,8.83,9.66,10.34,,,,,,,,,,,,,,,,,
4,8.30,9.13,9.82,10.48,,,,,,,,,,,,,,,,
5,7.78,8.61,9.29,9.95,10.59,,,,,,,,,,,,,,,
6,7.26,8.08,8.77,9.43,10.07,10.70,,,,,,,,,,,,,,
7,6.73,7.56,8.25,8.90,9.54,10.17,10.79,,,,,,,,,,,,,
8,6.21,7.04,7.72,8.38,9.02,9.65,10.26,10.87,,,,,,,,,,,,
9,5.68,6.51,7.20,7.86,8.50,9.12,9.74,10.35,10.95,,,,,,,,,,,
10,5.16,5.99,6.67,7.33,7.97,8.60,9.22,9.82,10.42,11.02,,,,,,,,,,
11,4.64,5.46,6.15,6.81,7.45,8.07,8.69,9.30,9.90,10.49,11.08,,,,,,,,,
12,4.11,4.94,5.62,6.28,6.92,7.55,8.17,8.77,9.37,9.97,10.56,11.14,,,,,,,,
13,3.59,4.42,5.10,5.76,6.40,7.03,7.64,8.25,8.85,9.45,10.04,10.62,11.20,,,,,,,
14,3.06,3.89,4.58,5.24,5.88,6.50,7.12,7.73,8.33,8.92,9.51,10.10,10.68,11.26,,,,,,
15,2.54,3.37,4.05,4.71,5.35,5.98,6.59,7.20,7.80,8.40,8.99,9.57,10.15,10.73,11.31,,,,,
16,2.01,2.84,3.53,4.19,4.83,5.45,6.07,6.68,7.28,7.87,8.46,9.05,9.63,10.21,10.78,11.36,,,,
17,1.49,2.32,3.00,3.66,4.30,4.93,5.54,6.15,6.75,7.35,7.94,8.52,9.10,9.68,10.26,10.83,11.40,,,
18,0.97,1.79,2.47,3.13,3.77,4.39,5.01,5.61,6.21,6.81,7.40,7.98,8.56,9.14,9.71,10.29,10.85,11.42,,
19,0.44,1.24,1.90,2.54,3.17,3.78,4.38,4.98,5.57,6.15,6.73,7.31,7.88,8.45,9.02,9.58,10.15,10.71,11.27,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
