i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.80,,,,,,,,,,,,,,,,,,
2,0.80,1.84,,,,,,,,,,,,,,,,,
3,0.80,1.84,2.87,,,,,,,,,,,,,,,,
4,0.80,1.84,2.87,3.88,,,,,,,,,,,,,,,
5,0.80,1.84,2.87,3.88,4.90,,,,,,,,,,,,,,
6,0.80,1.84,2.87,3.88,4.90,5.91,,,,,,,,,,,,,
7,0.80,1.84,2.87,3.88,4.90,5.91,6.93,,,,,,,,,,,,
8,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,,,,,,,,,,,
9,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,,,,,,,,,,
10,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,9.96,,,,,,,,,
11,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,9.96,10.97,,,,,,,,
12,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,9.96,10.97,11.97,,,,,,,
13,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,9.96,10.97,11.97,12.98,,,,,,
14,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,9.96,10.97,11.97,12.98,13.99,,,,,
15,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,9.96,10.97,11.97,12.98,13.99,15.00,,,,
16,0.80,1.84,2.87,3.88,4.90,5.91,6.93,7.94,8.95,9.96,10.97,11.97,12.98,13.99,15.00,16.00,,,
17,0.80,1.84,2.86,3.88,4.90,5.91,6.92,7.94,8.95,9.96,10.96,11.97,12.98,13.99,14.99,16.00,17.01,,
18,0.80,1.83,2.85,3.87,4.88,5.90,6.91,7.92,8.93,9.94,10.95,11.95,12.96,13.97,14.97,15.98,16.99,17.99,
19,0.70,1.71,2.71,3.71,4.71,5.71,6.71,7.71,8.71,9.71,10.71,11.71,12.71,13.71,14.71,15.71,16.71,17.70,18.70
