i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.84,,,,,,,,,,,,,,,,,
3,0.77,1.84,2.89,,,,,,,,,,,,,,,,
4,0.77,1.84,2.89,3.92,,,,,,,,,,,,,,,
5,0.77,1.84,2.89,3.92,4.95,,,,,,,,,,,,,,
6,0.77,1.84,2.89,3.92,4.95,5.98,,,,,,,,,,,,,
7,0.77,1.84,2.89,3.92,4.95,5.98,7.00,,,,,,,,,,,,
8,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,,,,,,,,,,,
9,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,,,,,,,,,,
10,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,10.06,,,,,,,,,
11,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,10.06,11.07,,,,,,,,
12,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,10.06,11.07,12.09,,,,,,,
13,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,10.06,11.07,12.09,13.10,,,,,,
14,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,10.06,11.07,12.09,13.10,14.12,,,,,
15,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,10.06,11.07,12.09,13.10,14.12,15.13,,,,
16,0.77,1.84,2.89,3.92,4.95,5.98,7.00,8.02,9.04,10.06,11.07,12.09,13.10,14.12,15.13,16.14,,,
17,0.77,1.84,2.88,3.92,4.95,5.97,7.00,8.02,9.04,10.05,11.07,12.08,13.10,14.11,15.13,16.14,17.15,,
18,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,12.04,13.05,14.07,15.08,16.09,17.10,18.11,
19,0.62,1.61,2.61,3.60,4.60,5.60,6.60,7.60,8.60,9.60,10.60,11.60,12.60,13.60,14.60,15.60,16.60,17.60,18.60
