i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.45,,,,,,,,,,,,,,,,,
3,1.43,2.45,3.52,,,,,,,,,,,,,,,,
4,1.43,2.45,3.52,4.57,,,,,,,,,,,,,,,
5,1.43,2.45,3.52,4.57,5.61,,,,,,,,,,,,,,
6,1.43,2.45,3.52,4.57,5.61,6.65,,,,,,,,,,,,,
7,1.43,2.45,3.52,4.57,5.61,6.65,7.68,,,,,,,,,,,,
8,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,,,,,,,,,,,
9,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,,,,,,,,,,
10,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,10.76,,,,,,,,,
11,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,10.76,11.79,,,,,,,,
12,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,10.76,11.79,12.81,,,,,,,
13,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,10.76,11.79,12.81,13.83,,,,,,
14,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,10.76,11.79,12.81,13.83,14.85,,,,,
15,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,10.76,11.79,12.81,13.83,14.85,15.87,,,,
16,1.43,2.45,3.52,4.57,5.61,6.65,7.68,8.71,9.74,10.76,11.79,12.81,13.83,14.85,15.87,16.89,,,
17,1.42,2.45,3.51,4.56,5.61,6.64,7.67,8.70,9.73,10.75,11.78,12.80,13.82,14.84,15.86,16.88,17.90,,
18,1.39,2.39,3.45,4.49,5.53,6.56,7.59,8.62,9.64,10.66,11.68,12.70,13.72,14.74,15.76,16.78,17.79,18.81,
19,1.04,2.03,3.02,4.01,5.00,5.99,6.98,7.98,8.98,9.97,10.97,11.97,12.97,13.97,14.97,15.97,16.96,17.96,18.96
