i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,2.57,,,,,,,,,,,,,,,,,
3,1.59,2.57,3.63,,,,,,,,,,,,,,,,
4,1.59,2.57,3.63,4.68,,,,,,,,,,,,,,,
5,1.59,2.57,3.63,4.68,5.72,,,,,,,,,,,,,,
6,1.59,2.57,3.63,4.68,5.72,6.76,,,,,,,,,,,,,
7,1.59,2.57,3.63,4.68,5.72,6.76,7.79,,,,,,,,,,,,
8,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,,,,,,,,,,,
9,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,,,,,,,,,,
10,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,,,,,,,,,
11,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,,,,,,,,
12,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,,,,,,,
13,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,13.97,,,,,,
14,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,13.97,14.99,,,,,
15,1.59,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,13.97,14.99,16.02,,,,
16,1.59,2.56,3.62,4.67,5.72,6.76,7.79,8.82,9.86,10.89,11.91,12.94,13.97,14.99,16.01,17.04,,,
17,1.58,2.56,3.62,4.67,5.71,6.75,7.78,8.81,9.85,10.87,11.90,12.93,13.95,14.98,16.00,17.02,18.04,,
18,1.53,2.48,3.53,4.58,5.61,6.64,7.68,8.71,9.73,10.76,11.78,12.81,13.83,14.85,15.87,16.89,17.91,18.93,
19,1.06,2.04,3.02,4.00,4.98,5.97,6.97,7.96,8.95,9.95,10.95,11.95,12.94,13.94,14.94,15.94,16.94,17.94,18.94
