i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.28,,,,,,,,,,,,,,,,,,,
2,4.05,4.39,,,,,,,,,,,,,,,,,,
3,3.82,4.16,4.74,,,,,,,,,,,,,,,,,
4,3.59,3.92,4.50,5.07,,,,,,,,,,,,,,,,
5,3.36,3.69,4.27,4.84,5.39,,,,,,,,,,,,,,,
6,3.13,3.46,4.04,4.61,5.16,5.71,,,,,,,,,,,,,,
7,2.90,3.23,3.81,4.38,4.93,5.48,6.03,,,,,,,,,,,,,
8,2.67,3.00,3.58,4.15,4.70,5.25,5.80,6.34,,,,,,,,,,,,
9,2.44,2.77,3.35,3.92,4.47,5.02,5.57,6.11,6.65,,,,,,,,,,,
10,2.21,2.54,3.12,3.69,4.24,4.79,5.34,5.88,6.42,6.95,,,,,,,,,,
11,1.98,2.31,2.89,3.45,4.01,4.56,5.11,5.65,6.19,6.72,7.26,,,,,,,,,
12,1.75,2.08,2.66,3.22,3.78,4.33,4.87,5.42,5.96,6.49,7.03,7.56,,,,,,,,
13,1.52,1.85,2.43,2.99,3.55,4.10,4.64,5.19,5.72,6.26,6.80,7.33,7.86,,,,,,,
14,1.28,1.62,2.20,2.76,3.32,3.87,4.41,4.95,5.49,6.03,6.57,7.10,7.63,8.16,,,,,,
15,1.05,1.39,1.97,2.53,3.09,3.64,4.18,4.72,5.26,5.80,6.33,6.87,7.40,7.93,8.47,,,,,
16,0.82,1.16,1.74,2.30,2.86,3.41,3.95,4.49,5.03,5.57,6.10,6.64,7.17,7.70,8.24,8.68,,,,
17,0.59,0.93,1.51,2.07,2.63,3.18,3.72,4.26,4.80,5.34,5.87,6.41,6.94,7.47,8.01,8.47,6.76,,,
18,0.36,0.70,1.27,1.84,2.39,2.94,3.49,4.03,4.57,5.11,5.64,6.17,6.71,7.24,7.78,8.26,7.33,2.30,,
19,0.14,0.46,1.04,1.60,2.15,2.70,3.24,3.78,4.31,4.85,5.38,5.91,6.44,6.97,7.50,8.03,8.22,6.67,-35.99,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
