i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.16,,,,,,,,,,,,,,,,,,
2,1.16,2.22,,,,,,,,,,,,,,,,,
3,1.16,2.22,3.25,,,,,,,,,,,,,,,,
4,1.16,2.22,3.25,4.29,,,,,,,,,,,,,,,
5,1.16,2.22,3.25,4.29,5.33,,,,,,,,,,,,,,
6,1.16,2.22,3.25,4.29,5.33,6.37,,,,,,,,,,,,,
7,1.16,2.22,3.25,4.29,5.33,6.37,7.40,,,,,,,,,,,,
8,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,,,,,,,,,,,
9,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,9.46,,,,,,,,,,
10,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,9.46,10.48,,,,,,,,,
11,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,9.46,10.48,11.51,,,,,,,,
12,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,9.46,10.48,11.51,12.53,,,,,,,
13,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,9.46,10.48,11.51,12.53,13.56,,,,,,
14,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,9.46,10.48,11.51,12.53,13.56,14.58,,,,,
15,1.16,2.22,3.25,4.29,5.33,6.37,7.40,8.43,9.46,10.48,11.51,12.53,13.56,14.58,15.60,,,,
16,1.16,2.22,3.25,4.29,5.33,6.36,7.40,8.43,9.46,10.48,11.51,12.53,13.55,14.58,15.60,16.62,,,
17,1.16,2.21,3.24,4.29,5.32,6.36,7.39,8.42,9.45,10.47,11.50,12.52,13.54,14.57,15.59,16.61,17.62,,
18,1.12,2.16,3.18,4.21,5.25,6.28,7.31,8.33,9.36,10.38,11.40,12.42,13.44,14.46,15.48,16.50,17.52,18.53,
19,0.81,1.77,2.74,3.72,4.71,5.70,6.70,7.69,8.69,9.69,10.68,11.68,12.68,13.68,14.68,15.68,16.68,17.68,18.67
