i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,10.72,,,,,,,,,,,,,,,,,,
3,9.28,10.17,10.86,,,,,,,,,,,,,,,,,
4,8.73,9.62,10.32,10.98,,,,,,,,,,,,,,,,
5,8.18,9.08,9.77,10.43,11.08,,,,,,,,,,,,,,,
6,7.64,8.53,9.22,9.89,10.54,11.17,,,,,,,,,,,,,,
7,7.09,7.98,8.67,9.34,9.99,10.62,11.25,,,,,,,,,,,,,
8,6.54,7.43,8.13,8.79,9.44,10.08,10.70,11.31,,,,,,,,,,,,
9,6.00,6.89,7.58,8.25,8.89,9.53,10.15,10.77,11.37,,,,,,,,,,,
10,5.45,6.34,7.03,7.70,8.35,8.98,9.60,10.22,10.82,11.43,,,,,,,,,,
11,4.90,5.79,6.49,7.15,7.80,8.43,9.06,9.67,10.28,10.88,11.47,,,,,,,,,
12,4.36,5.25,5.94,6.61,7.25,7.89,8.51,9.12,9.73,10.33,10.93,11.52,,,,,,,,
13,3.81,4.70,5.39,6.06,6.71,7.34,7.96,8.58,9.18,9.78,10.38,10.97,11.56,,,,,,,
14,3.26,4.15,4.85,5.51,6.16,6.79,7.42,8.03,8.64,9.24,9.83,10.42,11.01,11.59,,,,,,
15,2.71,3.61,4.30,4.97,5.61,6.25,6.87,7.48,8.09,8.69,9.29,9.88,10.46,11.05,11.63,,,,,
16,2.17,3.06,3.75,4.42,5.07,5.70,6.32,6.94,7.54,8.14,8.74,9.33,9.92,10.50,11.08,11.66,,,,
17,1.62,2.51,3.20,3.87,4.52,5.15,5.77,6.39,6.99,7.59,8.19,8.78,9.37,9.95,10.53,11.11,11.68,,,
18,1.08,1.96,2.65,3.31,3.96,4.59,5.21,5.82,6.43,7.03,7.62,8.21,8.80,9.38,9.96,10.54,11.11,11.68,,
19,0.51,1.38,2.04,2.69,3.32,3.94,4.55,5.15,5.74,6.33,6.91,7.50,8.07,8.65,9.22,9.79,10.36,10.92,11.48,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
