i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.83,,,,,,,,,,,,,,,,,,,
2,9.31,10.19,,,,,,,,,,,,,,,,,,
3,8.80,9.67,10.35,,,,,,,,,,,,,,,,,
4,8.28,9.16,9.84,10.49,,,,,,,,,,,,,,,,
5,7.76,8.64,9.32,9.97,10.60,,,,,,,,,,,,,,,
6,7.24,8.12,8.80,9.45,10.09,10.71,,,,,,,,,,,,,,
7,6.73,7.61,8.28,8.94,9.57,10.19,10.80,,,,,,,,,,,,,
8,6.21,7.09,7.77,8.42,9.05,9.67,10.28,10.89,,,,,,,,,,,,
9,5.69,6.57,7.25,7.90,8.53,9.16,9.77,10.37,10.97,,,,,,,,,,,
10,5.18,6.05,6.73,7.38,8.02,8.64,9.25,9.85,10.45,11.04,,,,,,,,,,
11,4.66,5.54,6.22,6.87,7.50,8.12,8.73,9.33,9.93,10.52,11.11,,,,,,,,,
12,4.14,5.02,5.70,6.35,6.98,7.60,8.21,8.82,9.41,10.00,10.59,11.17,,,,,,,,
13,3.63,4.50,5.18,5.83,6.47,7.09,7.70,8.30,8.90,9.49,10.07,10.66,11.23,,,,,,,
14,3.11,3.99,4.66,5.32,5.95,6.57,7.18,7.78,8.38,8.97,9.56,10.14,10.72,11.29,,,,,,
15,2.59,3.47,4.15,4.80,5.43,6.05,6.66,7.27,7.86,8.45,9.04,9.62,10.20,10.78,11.35,,,,,
16,2.07,2.95,3.63,4.28,4.91,5.54,6.15,6.75,7.35,7.94,8.52,9.10,9.68,10.26,10.83,11.40,,,,
17,1.56,2.43,3.11,3.76,4.40,5.02,5.63,6.23,6.83,7.42,8.00,8.59,9.16,9.74,10.31,10.88,11.45,,,
18,1.04,1.91,2.59,3.24,3.87,4.49,5.10,5.70,6.30,6.89,7.47,8.05,8.63,9.20,9.78,10.35,10.91,11.48,,
19,0.50,1.37,2.02,2.66,3.27,3.88,4.48,5.07,5.66,6.24,6.81,7.39,7.96,8.53,9.09,9.66,10.22,10.78,11.34,
20,0.00,0.67,1.17,1.67,2.17,2.67,3.17,3.67,4.17,4.67,5.17,5.67,6.17,6.67,7.17,7.67,8.17,8.67,9.17,9.67
