i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.39,,,,,,,,,,,,,,,,,,
2,1.39,2.35,,,,,,,,,,,,,,,,,
3,1.39,2.35,3.40,,,,,,,,,,,,,,,,
4,1.39,2.35,3.40,4.44,,,,,,,,,,,,,,,
5,1.39,2.35,3.40,4.44,5.48,,,,,,,,,,,,,,
6,1.39,2.35,3.40,4.44,5.48,6.52,,,,,,,,,,,,,
7,1.39,2.35,3.40,4.44,5.48,6.52,7.55,,,,,,,,,,,,
8,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,,,,,,,,,,,
9,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,9.61,,,,,,,,,,
10,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,9.61,10.64,,,,,,,,,
11,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,,,,,,,,
12,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,,,,,,,
13,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,13.71,,,,,,
14,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,13.71,14.74,,,,,
15,1.39,2.35,3.40,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,13.71,14.74,15.76,,,,
16,1.39,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.66,12.69,13.71,14.73,15.76,16.78,,,
17,1.38,2.34,3.39,4.43,5.47,6.51,7.54,8.57,9.60,10.63,11.65,12.68,13.70,14.72,15.75,16.77,17.79,,
18,1.35,2.28,3.32,4.36,5.39,6.42,7.45,8.48,9.51,10.53,11.55,12.58,13.60,14.62,15.64,16.65,17.67,18.69,
19,0.91,1.89,2.86,3.85,4.84,5.83,6.82,7.82,8.81,9.81,10.81,11.81,12.81,13.80,14.80,15.80,16.80,17.80,18.80
