i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.72,,,,,,,,,,,,,,,,,,
2,0.72,1.78,,,,,,,,,,,,,,,,,
3,0.72,1.78,2.83,,,,,,,,,,,,,,,,
4,0.72,1.78,2.83,3.86,,,,,,,,,,,,,,,
5,0.72,1.78,2.83,3.86,4.88,,,,,,,,,,,,,,
6,0.72,1.78,2.83,3.86,4.88,5.90,,,,,,,,,,,,,
7,0.72,1.78,2.83,3.86,4.88,5.90,6.92,,,,,,,,,,,,
8,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,,,,,,,,,,,
9,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,,,,,,,,,,
10,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,9.97,,,,,,,,,
11,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,9.97,10.99,,,,,,,,
12,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,,,,,,,
13,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.01,,,,,,
14,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.01,14.02,,,,,
15,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.01,14.02,15.03,,,,
16,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.01,14.02,15.03,16.04,,,
17,0.72,1.78,2.83,3.86,4.88,5.90,6.92,7.94,8.95,9.97,10.98,12.00,13.01,14.02,15.03,16.04,17.05,,
18,0.71,1.76,2.81,3.83,4.86,5.88,6.89,7.91,8.92,9.94,10.95,11.96,12.97,13.98,14.99,16.00,17.01,18.02,
19,0.59,1.59,2.60,3.60,4.60,5.60,6.60,7.60,8.60,9.60,10.60,11.60,12.60,13.60,14.60,15.60,16.60,17.60,18.60
