i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.28,9.02,,,,,,,,,,,,,,,,,,
3,7.82,8.56,9.22,,,,,,,,,,,,,,,,,
4,7.35,8.09,8.75,9.39,,,,,,,,,,,,,,,,
5,6.88,7.62,8.28,8.92,9.54,,,,,,,,,,,,,,,
6,6.42,7.16,7.82,8.45,9.07,9.68,,,,,,,,,,,,,,
7,5.95,6.69,7.35,7.99,8.61,9.21,9.81,,,,,,,,,,,,,
8,5.49,6.23,6.89,7.52,8.14,8.75,9.34,9.93,,,,,,,,,,,,
9,5.02,5.76,6.42,7.06,7.67,8.28,8.88,9.47,10.05,,,,,,,,,,,
10,4.55,5.29,5.96,6.59,7.21,7.81,8.41,9.00,9.58,10.16,,,,,,,,,,
11,4.09,4.83,5.49,6.12,6.74,7.35,7.94,8.53,9.12,9.70,10.27,,,,,,,,,
12,3.62,4.36,5.02,5.66,6.28,6.88,7.48,8.07,8.65,9.23,9.81,10.38,,,,,,,,
13,3.16,3.90,4.56,5.19,5.81,6.42,7.01,7.60,8.19,8.77,9.34,9.91,10.48,,,,,,,
14,2.69,3.43,4.09,4.73,5.34,5.95,6.55,7.14,7.72,8.30,8.87,9.45,10.01,10.58,,,,,,
15,2.22,2.97,3.63,4.26,4.88,5.48,6.08,6.67,7.25,7.83,8.41,8.98,9.55,10.11,10.68,,,,,
16,1.76,2.50,3.16,3.79,4.41,5.02,5.62,6.20,6.79,7.37,7.94,8.51,9.08,9.65,10.21,10.77,,,,
17,1.29,2.03,2.69,3.33,3.95,4.55,5.15,5.74,6.32,6.90,7.48,8.05,8.61,9.18,9.74,10.30,10.86,,,
18,0.83,1.57,2.22,2.86,3.47,4.08,4.67,5.26,5.85,6.42,7.00,7.57,8.14,8.70,9.26,9.82,10.38,10.94,,
19,0.37,1.08,1.73,2.35,2.95,3.55,4.13,4.71,5.29,5.86,6.43,6.99,7.55,8.11,8.67,9.23,9.78,10.33,10.88,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
