i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.15,,,,,,,,,,,,,,,,,
3,1.15,2.15,3.21,,,,,,,,,,,,,,,,
4,1.15,2.15,3.21,4.25,,,,,,,,,,,,,,,
5,1.15,2.15,3.21,4.25,5.29,,,,,,,,,,,,,,
6,1.15,2.15,3.21,4.25,5.29,6.32,,,,,,,,,,,,,
7,1.15,2.15,3.21,4.25,5.29,6.32,7.34,,,,,,,,,,,,
8,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,,,,,,,,,,,
9,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,9.39,,,,,,,,,,
10,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,9.39,10.42,,,,,,,,,
11,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,9.39,10.42,11.44,,,,,,,,
12,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,9.39,10.42,11.44,12.46,,,,,,,
13,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,9.39,10.42,11.44,12.46,13.48,,,,,,
14,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,9.39,10.42,11.44,12.46,13.48,14.50,,,,,
15,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.38,9.39,10.42,11.44,12.46,13.48,14.50,15.52,,,,
16,1.15,2.15,3.21,4.25,5.29,6.32,7.34,8.37,9.39,10.42,11.44,12.46,13.48,14.49,15.52,16.53,,,
17,1.15,2.15,3.20,4.25,5.28,6.31,7.34,8.37,9.39,10.41,11.44,12.46,13.47,14.49,15.51,16.52,17.54,,
18,1.12,2.11,3.15,4.19,5.22,6.25,7.28,8.30,9.32,10.35,11.36,12.38,13.39,14.41,15.43,16.45,17.45,18.47,
19,0.82,1.80,2.79,3.79,4.78,5.78,6.77,7.76,8.77,9.77,10.77,11.76,12.76,13.76,14.76,15.76,16.76,17.76,18.75
