i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.07,6.67,,,,,,,,,,,,,,,,,,
3,5.73,6.33,6.94,,,,,,,,,,,,,,,,,
4,5.39,5.99,6.60,7.19,,,,,,,,,,,,,,,,
5,5.05,5.65,6.26,6.85,7.43,,,,,,,,,,,,,,,
6,4.71,5.30,5.92,6.51,7.09,7.66,,,,,,,,,,,,,,
7,4.37,4.96,5.57,6.17,6.75,7.32,7.89,,,,,,,,,,,,,
8,4.02,4.62,5.23,5.83,6.41,6.98,7.55,8.11,,,,,,,,,,,,
9,3.68,4.28,4.89,5.48,6.07,6.64,7.20,7.77,8.32,,,,,,,,,,,
10,3.34,3.94,4.55,5.14,5.72,6.30,6.86,7.43,7.98,8.54,,,,,,,,,,
11,3.00,3.60,4.21,4.80,5.38,5.96,6.52,7.08,7.64,8.20,8.75,,,,,,,,,
12,2.66,3.26,3.87,4.46,5.04,5.61,6.18,6.74,7.30,7.85,8.41,8.96,,,,,,,,
13,2.32,2.91,3.53,4.12,4.70,5.27,5.84,6.40,6.96,7.51,8.06,8.61,9.16,,,,,,,
14,1.98,2.57,3.18,3.78,4.36,4.93,5.50,6.06,6.62,7.17,7.72,8.27,8.82,9.37,,,,,,
15,1.63,2.23,2.84,3.44,4.02,4.59,5.16,5.72,6.28,6.83,7.38,7.93,8.48,9.02,9.57,,,,,
16,1.29,1.89,2.50,3.09,3.68,4.25,4.81,5.38,5.93,6.49,7.04,7.59,8.14,8.68,9.23,9.77,,,,
17,0.95,1.55,2.16,2.75,3.33,3.91,4.47,5.03,5.59,6.15,6.70,7.25,7.80,8.34,8.88,9.43,9.97,,,
18,0.61,1.21,1.82,2.41,2.99,3.56,4.13,4.69,5.25,5.80,6.35,6.90,7.45,7.99,8.54,9.08,9.62,10.16,,
19,0.27,0.86,1.46,2.04,2.62,3.18,3.74,4.30,4.85,5.41,5.95,6.50,7.04,7.58,8.12,8.66,9.20,9.74,10.27,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
