i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.58,,,,,,,,,,,,,,,,,,,
2,10.02,10.94,,,,,,,,,,,,,,,,,,
3,9.47,10.39,11.08,,,,,,,,,,,,,,,,,
4,8.91,9.83,10.52,11.19,,,,,,,,,,,,,,,,
5,8.35,9.27,9.97,10.64,11.29,,,,,,,,,,,,,,,
6,7.80,8.72,9.41,10.08,10.73,11.37,,,,,,,,,,,,,,
7,7.24,8.16,8.86,9.53,10.18,10.81,11.44,,,,,,,,,,,,,
8,6.68,7.61,8.30,8.97,9.62,10.26,10.88,11.50,,,,,,,,,,,,
9,6.13,7.05,7.74,8.41,9.06,9.70,10.33,10.94,11.55,,,,,,,,,,,
10,5.57,6.49,7.19,7.86,8.51,9.14,9.77,10.39,11.00,11.60,,,,,,,,,,
11,5.02,5.94,6.63,7.30,7.95,8.59,9.21,9.83,10.44,11.04,11.64,,,,,,,,,
12,4.46,5.38,6.08,6.75,7.40,8.03,8.66,9.27,9.88,10.49,11.08,11.68,,,,,,,,
13,3.90,4.82,5.52,6.19,6.84,7.48,8.10,8.72,9.33,9.93,10.53,11.12,11.71,,,,,,,
14,3.35,4.27,4.96,5.63,6.28,6.92,7.55,8.16,8.77,9.37,9.97,10.56,11.15,11.74,,,,,,
15,2.79,3.71,4.41,5.08,5.73,6.36,6.99,7.61,8.21,8.82,9.41,10.01,10.60,11.18,11.76,,,,,
16,2.24,3.16,3.85,4.52,5.17,5.81,6.43,7.05,7.66,8.26,8.86,9.45,10.04,10.62,11.21,11.79,,,,
17,1.68,2.60,3.29,3.96,4.61,5.25,5.87,6.49,7.10,7.70,8.30,8.89,9.48,10.07,10.65,11.23,11.80,,,
18,1.13,2.04,2.73,3.40,4.05,4.68,5.30,5.92,6.53,7.13,7.72,8.31,8.90,9.49,10.07,10.65,11.22,11.79,,
19,0.54,1.44,2.11,2.76,3.39,4.01,4.62,5.22,5.82,6.41,7.00,7.58,8.16,8.74,9.31,9.88,10.45,11.02,11.58,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
